EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5677711,W PACIFIC (ZONE), ,12/27/1998,800,High Wind,45, ,0,0,0,0,WA,PST, ,2151716,Z,21,PQR,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,12/28/1998,2100, , , , ,"","The last powerful Pacific storm of this stormy month caused winds of 52 mph at Cape Disappointment.  Heavy rain also fell December 27 and 28.",274
5677718,E PACIFIC/W LEWIS/WAHKIAKUM (ZONE), ,12/27/1998,1200,Flood, , ,0,0,500000,0,WA,PST, ,2151718,Z,20,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,12/30/1998,1200, , , , ,"","A Pacific storm on December 27-28 dumped 2 to 5 inches of rain in lowlands and 6 to 10 inches of rain in the Coast Range. This deluge, on top of heavy rain December  25-26, combined with saturated soils and a rapidly melted heavy low elevation snowpack and frozen subsurface soils from the pre-Holiday arctic outbreak to create widespread lowland flooding. The Willapa and Cowlitz River areas were the hardest hit, but fortunately the rain ended December 28 and flood waters receded rapidly Many highways  were closed due to slides and washouts, especially along the coast and Coast Range. Fortunately, no deaths or serious injuries were reported during this episode.",275
5677717,W PACIFIC (ZONE), ,12/27/1998,1200,Flood, , ,0,0,0,0,WA,PST, ,2151718,Z,21,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,12/28/1998,1800, , , , ,"","A Pacific storm on December 27-28 dumped 2 to 5 inches of rain in lowlands and 6 to 10 inches of rain in the Coast Range. This deluge, on top of heavy rain December  25-26, combined with saturated soils and a rapidly melted heavy low elevation snowpack and frozen subsurface soils from the pre-Holiday arctic outbreak to create widespread lowland flooding. The Willapa and Cowlitz River areas were the hardest hit, but fortunately the rain ended December 28 and flood waters receded rapidly Many highways  were closed due to slides and washouts, especially along the coast and Coast Range. Fortunately, no deaths or serious injuries were reported during this episode.",276
5674542,N GARFIELD & NE ASOTIN (ZONE), ,12/27/1998,1700,High Wind, , ,0,0,20000,0,WA,PST, ,2151343,Z,32,OTX,0,0,NEWSPAPER, , , , , , , , ,12/27/1998,2300, , , , ,"Winds of 50-60 mph ripping through Pomeroy causing roof damage to several buildings and taking a garden shed down.  Heavy rain also accompanied the wind.","",277
5675529,LOWER COLUMBIA BASIN (ZONE), ,12/27/1998,2000,High Wind,50, ,0,0,0,0,WA,PST, ,2151607,Z,28,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,12/27/1998,2330, , , , ,"A peak wind gust of 58 mph was reported in West Richland at 8:20 pm.  Wind gusts of 35 to 55 mph were reported until at least 9 pm.  Wind gusts to 48 mph were reported at the Tri-Cities Airport.  On Interstate-82 near Kennewick,  a semi-trailer over turned and a camper was blown off a truck.  Neither incident involved serious injuries.  Many trees,  branches,  and street signs were blown down.  Roof damage on houses was reported from Benton City to Finley to Pasco.","",278
5674544,WHITMAN CO.,PULLMAN,12/27/1998,2100,Flash Flood, , ,0,0,50000,0,WA,PST, ,2151343,C,75,OTX,0,0,NEWSPAPER, , , , , , , ,PULLMAN,12/28/1998,500, , , , ,"Rapid snowmelt and 2-4 inches of rain lead to flooding of small creeks and streams around Pullman.  Portions of the WSU campus exerienced flooding, while several downtown businesses and city streets were indunated by a foot of water.  Portions of Highway 195 were closed.","",279
5674543,CHELAN CO.,CASHMERE,12/28/1998,900,Flash Flood, , ,0,0,80000,0,WA,PST, ,2151343,C,7,OTX,0,0,NEWSPAPER, , , , , , , ,CASHMERE,12/29/1998,1700, , , , ,"An ice jam on Mission Creek in addition to rapid snow melt caused flooding from Cashmere to Entiat.  Several basements of homes and structures were flooded, included a few downtown businesses in Cashmere.  Portions of Highway 28 were closed.  Douglas Creek also caused some minor flooding.","",280
5675535,YAKIMA VALLEY (ZONE), ,12/28/1998,1100,Flood, , ,0,0,0,0,WA,PST, ,2151612,Z,27,PDT,0,0,NEWSPAPER, , , , , , , , ,12/29/1998,900, , , , ,"","Three roads southwest of Sunnyside were closed when water from Satus Creek covered them.  Two of the roads were opened the next day.  The other road was closed for a week because of pavement damage.  A road was also closed by high water in the Tieton area. High water in rivers and streams caused flooding problems in the Cle Elum and Ellensburg areas.  Eight people evacuated their homes near Cle Elum.  At least four homes were invaded by water.  Nearly a dozen roads were closed at times due to water in the north and west parts of Ellensburg.",281
5675537,E KITTITAS (ZONE), ,12/28/1998,1100,Flood, , ,0,0,0,0,WA,PST, ,2151612,Z,26,PDT,0,0,NEWSPAPER, , , , , , , , ,12/29/1998,1100, , , , ,"","Three roads southwest of Sunnyside were closed when water from Satus Creek covered them.  Two of the roads were opened the next day.  The other road was closed for a week because of pavement damage.  A road was also closed by high water in the Tieton area. High water in rivers and streams caused flooding problems in the Cle Elum and Ellensburg areas.  Eight people evacuated their homes near Cle Elum.  At least four homes were invaded by water.  Nearly a dozen roads were closed at times due to water in the north and west parts of Ellensburg.",282
5675536,EAST SLOPES SOUTHERN CASCADES (ZONE), ,12/29/1998,1700,Flood, , ,0,0,0,0,WA,PST, ,2151612,Z,25,PDT,0,0,NEWSPAPER, , , , , , , , ,12/31/1998,1000, , , , ,"","Three roads southwest of Sunnyside were closed when water from Satus Creek covered them.  Two of the roads were opened the next day.  The other road was closed for a week because of pavement damage.  A road was also closed by high water in the Tieton area. High water in rivers and streams caused flooding problems in the Cle Elum and Ellensburg areas.  Eight people evacuated their homes near Cle Elum.  At least four homes were invaded by water.  Nearly a dozen roads were closed at times due to water in the north and west parts of Ellensburg.",283
5675539,W KITTITAS/W YAKIMA/W KLICKITAT T X SW (ZONE), ,12/31/1998,1420,High Wind,45, ,0,0,0,0,WA,PST, ,2151613,Z,25,PDT,0,0,NEWSPAPER, , , , , , , , ,12/31/1998,1420, , , , ,"High wind blew down a tree across power lines in northwest Klickitat County.  The power outage affected 350 costumes for almost seven and a half hours.","",284
5681761,BENTON/FRANKLIN/WALLA WALLA T SE/E KLICKITAT (ZONE), ,01/04/1999,1145,High Wind,51, ,0,0,0,0,WA,PST, ,1503310,Z,28,PDT,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,01/04/1999,1215, , , , ,"Several remote sensors at Hanford reported wind gusts to near 60 mph between 1145 A.M. and 1215 P.M..  The Richland airport reported sustained wind of 35 mph with gusts to around 50 mph at noon.","",285
5679769,WHITMAN & EXTREME SE SPOKANE (ZONE), ,01/10/1999,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500031,Z,33,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/10/1999,1700, , , , ,"Heavy snow of 4-18" each day across portions of eastern Washington.  Some sites included Bodi Mountain, Pullman, Hartline, Davenport, Methow, Waterville, Chelan, Mt. Spokane and Chewelah.  The heaviest 24hr snowfall amount was 28" near Wintrop in the East Slopes of the Cascades.","",286
5679770,NE GRANT/X NE DOUGLAS/X SE OKNOGAN/LINCOLN X NE/ADAMS X SW (ZONE), ,01/11/1999,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500031,Z,35,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/11/1999,1700, , , , ,"","",287
5679771,NE LINCOLN/SPOKANE X EXTREME N PART (ZONE), ,01/12/1999,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500031,Z,36,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/12/1999,1700, , , , ,"","",288
5679883,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,01/13/1999,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500031,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/13/1999,1700, , , , ,"","",289
5681500,ISLAND/NE JEFFERSON (ZONE), ,01/14/1999,1700,High Wind,52, ,0,0,0,0,WA,PST, ,1502306,Z,9,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,01/14/1999,1700, , , , ,"A spotter in Oak Harbor reported sustained winds of 40-45 mph.","",290
5679884,NE OKANOGAN/FERRY (ZONE), ,01/14/1999,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500031,Z,38,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/14/1999,1700, , , , ,"","",291
5679885,E CHELAN/EXTREME W DOUGLAS (ZONE), ,01/15/1999,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500031,Z,41,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/15/1999,1700, , , , ,"","",292
5689605,W PACIFIC (ZONE), ,01/15/1999,2000,High Wind,40, ,0,0,0,0,WA,PST, ,1500624,Z,21,PQR,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,01/16/1999,100, , , , ,"","Cape Disappointment lighthouse on the Southern Washington coast reported 46 mph winds .",293
5679886,W OKANOGAN/C&W CHELAN (ZONE), ,01/16/1999,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500031,Z,42,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/16/1999,1700, , , , ,"","",294
5681117,EAST SLOPES SOUTHERN CASCADES (ZONE), ,01/17/1999,600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1502733,Z,25,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/17/1999,1700, , , , ,"In the town of  Wenas and near Chinook Pass,  6 to 7 inches of snow fell above 2500 feet elevation.","",295
5681120,X SE WALLA WALLA/S COLUMBIA (ZONE), ,01/17/1999,1200,Heavy Snow, , ,0,0,0,0,WA,PST, ,1075815,Z,30,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/18/1999,500, , , , ,"Ski Bluewood reported 9 inches of new snow between noon and 5 A.M..","",296
5679887,NC&S OKANOGAN X EXTREME SE PART/EXTREME N DOUGLAS (ZONE), ,01/17/1999,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500031,Z,43,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/17/1999,1700, , , , ,"","",297
5689612,W PACIFIC (ZONE), ,01/17/1999,2200,High Wind,35, ,0,0,0,0,WA,PST, ,1502389,Z,21,PQR,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,01/18/1999,1000, , , , ,"","Another Pacific storm caused winds of 40 mph at Cape Disappointment lighthouse.",298
5681576,KITSAP CO.,BROWNSVILLE,01/18/1999,1100,Heavy Rain, , ,0,0,0,0,WA,PST, ,1503312,C,35,SEW,0,0,NEWSPAPER, , , ,4,S,4,S,BROWNSVILLE,01/18/1999,1100, , , , ,"","In the 5 day period ending the 19th, Bremerton reported 5.7 inches of rain (the average for the month of Jan is 7.64).  The heavy rain caused the Skokomish River to flood and several mudslides.  The Illahee-Brownsville Road was closed until 18 dump truck loads of mud were removed from the roadway.",299
5681587,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,01/18/1999,2000,Avalanche, , ,1,0,0,0,WA,PST, ,1502307,Z,17,SEW,0,0,BROADCAST MEDIA, , , , , , , , ,01/18/1999,2000, , , , ,"On Mount Baker, the body of a missing snowboarder was not found.  He is presumed dead.","",300
5681758,NORTHWEST BLUE MOUNTAINS (ZONE), ,01/21/1999,500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500526,Z,30,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/22/1999,500, , , , ,"Ski Bluewood reported 11 inches of new snow in 24 hours at 4200 feet elevation.","",301
5681214,X SE WALLA WALLA/S COLUMBIA (ZONE), ,01/22/1999,500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500999,Z,30,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/23/1999,500, , , , ,"Ski Bluewood reported 9 inches of new snow in 24 hours at 4200 feet elevation.","",302
5681756,YAKIMA VALLEY (ZONE), ,01/22/1999,1000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1502305,Z,27,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/22/1999,1800, , , , ,"","Up to 2  1/2 inches of snow fell below an elevation of 2200 feet.",303
5681757,KITTITAS VALLEY (ZONE), ,01/22/1999,1000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1502305,Z,26,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/22/1999,1800, , , , ,"","Up to 2  1/2 inches of snow fell below an elevation of 2200 feet.",304
5681759,EAST SLOPES SOUTHERN CASCADES (ZONE), ,01/27/1999,700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500068,Z,25,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/28/1999,1200, , , , ,"Light snow began to fall during the morning of the 27th and increased in intensity during the afternoon.  In the lowest elevations (1900 feet)  9 inches of snow fell.  Above 3000 feet,  up to 2 1/2 feet of new snow fell at Snoqualmie Pass.","",305
5689619,W PACIFIC (ZONE), ,01/28/1999,1400,High Wind,48, ,0,0,0,0,WA,PST, ,1501530,Z,21,PQR,0,0,OTHER FEDERAL AGENCY, , , , , , , , ,01/29/1999,1200, , , , ,"","Another strong Pacific storm caused 48 mph winds gusting to 55 mph at Cape Disappointment  lighthouse.",306
5681585,WESTERN WHATCOM (ZONE), ,01/28/1999,2235,High Wind,65, ,0,0,0,0,WA,PST, ,1501444,Z,2,SEW,0,0,NEWSPAPER, , , , , , , , ,01/29/1999,800, , , , ,"","Sustained winds of 40 mph were reported from spotters in Bremerton and Lyman.  There were also gusts to 75 mph reported in Bellingham and from the Hood Canal Bridge, which closed for about 6 hours.  At one point there were about 50,000 Puget Sound area customers without power.  Ferries were running late or not at all, a few trees fell on houses and part of the Ocasta school roof in Grays Harbor County was blown off.",307
5681581,CENTRAL COAST (ZONE), ,01/28/1999,2235,High Wind,65, ,0,0,0,0,WA,PST, ,1501444,Z,16,SEW,0,0,NEWSPAPER, , , , , , , , ,01/29/1999,800, , , , ,"","Sustained winds of 40 mph were reported from spotters in Bremerton and Lyman.  There were also gusts to 75 mph reported in Bellingham and from the Hood Canal Bridge, which closed for about 6 hours.  At one point there were about 50,000 Puget Sound area customers without power.  Ferries were running late or not at all, a few trees fell on houses and part of the Ocasta school roof in Grays Harbor County was blown off.",308
5681578,ADMIRALTY INLET AREA (ZONE), ,01/28/1999,2235,High Wind,65, ,0,0,0,0,WA,PST, ,1501444,Z,9,SEW,0,0,NEWSPAPER, , , , , , , , ,01/29/1999,800, , , , ,"","Sustained winds of 40 mph were reported from spotters in Bremerton and Lyman.  There were also gusts to 75 mph reported in Bellingham and from the Hood Canal Bridge, which closed for about 6 hours.  At one point there were about 50,000 Puget Sound area customers without power.  Ferries were running late or not at all, a few trees fell on houses and part of the Ocasta school roof in Grays Harbor County was blown off.",309
5681577,HOOD CANAL/KITSAP PENINSULA (ZONE), ,01/28/1999,2235,High Wind,65, ,0,0,500000,0,WA,PST, ,1501444,Z,10,SEW,0,0,NEWSPAPER, , , , , , , , ,01/29/1999,800, , , , ,"","Sustained winds of 40 mph were reported from spotters in Bremerton and Lyman.  There were also gusts to 75 mph reported in Bellingham and from the Hood Canal Bridge, which closed for about 6 hours.  At one point there were about 50,000 Puget Sound area customers without power.  Ferries were running late or not at all, a few trees fell on houses and part of the Ocasta school roof in Grays Harbor County was blown off.",310
5681584,NORTHWEST INTERIOR (ZONE), ,01/28/1999,2235,High Wind,65, ,0,0,0,0,WA,PST, ,1501444,Z,5,SEW,0,0,NEWSPAPER, , , , , , , , ,01/29/1999,800, , , , ,"","Sustained winds of 40 mph were reported from spotters in Bremerton and Lyman.  There were also gusts to 75 mph reported in Bellingham and from the Hood Canal Bridge, which closed for about 6 hours.  At one point there were about 50,000 Puget Sound area customers without power.  Ferries were running late or not at all, a few trees fell on houses and part of the Ocasta school roof in Grays Harbor County was blown off.",311
5681580,SOUTHWEST INTERIOR (ZONE), ,01/28/1999,2235,High Wind,65, ,0,0,0,0,WA,PST, ,1501444,Z,11,SEW,0,0,NEWSPAPER, , , , , , , , ,01/29/1999,800, , , , ,"","Sustained winds of 40 mph were reported from spotters in Bremerton and Lyman.  There were also gusts to 75 mph reported in Bellingham and from the Hood Canal Bridge, which closed for about 6 hours.  At one point there were about 50,000 Puget Sound area customers without power.  Ferries were running late or not at all, a few trees fell on houses and part of the Ocasta school roof in Grays Harbor County was blown off.",312
5681579,EVERETT AND VICINITY (ZONE), ,01/28/1999,2235,High Wind,65, ,0,0,0,0,WA,PST, ,1501444,Z,6,SEW,0,0,NEWSPAPER, , , , , , , , ,01/29/1999,800, , , , ,"","Sustained winds of 40 mph were reported from spotters in Bremerton and Lyman.  There were also gusts to 75 mph reported in Bellingham and from the Hood Canal Bridge, which closed for about 6 hours.  At one point there were about 50,000 Puget Sound area customers without power.  Ferries were running late or not at all, a few trees fell on houses and part of the Ocasta school roof in Grays Harbor County was blown off.",313
5681582,SEATTLE METROPOLITAN AREA (ZONE), ,01/28/1999,2235,High Wind,65, ,0,0,0,0,WA,PST, ,1501444,Z,7,SEW,0,0,NEWSPAPER, , , , , , , , ,01/29/1999,800, , , , ,"","Sustained winds of 40 mph were reported from spotters in Bremerton and Lyman.  There were also gusts to 75 mph reported in Bellingham and from the Hood Canal Bridge, which closed for about 6 hours.  At one point there were about 50,000 Puget Sound area customers without power.  Ferries were running late or not at all, a few trees fell on houses and part of the Ocasta school roof in Grays Harbor County was blown off.",314
5681583,TACOMA AREA (ZONE), ,01/28/1999,2235,High Wind,65, ,0,0,0,0,WA,PST, ,1501444,Z,8,SEW,0,0,NEWSPAPER, , , , , , , , ,01/29/1999,800, , , , ,"","Sustained winds of 40 mph were reported from spotters in Bremerton and Lyman.  There were also gusts to 75 mph reported in Bellingham and from the Hood Canal Bridge, which closed for about 6 hours.  At one point there were about 50,000 Puget Sound area customers without power.  Ferries were running late or not at all, a few trees fell on houses and part of the Ocasta school roof in Grays Harbor County was blown off.",315
5681586,CLALLAM CO.,JOYCE,01/29/1999,0,Heavy Rain, , ,0,0,350000,0,WA,PST, ,1500527,C,9,SEW,0,0,NWS EMPLOYEE(OFF DUTY), , , ,2,W,2,W,JOYCE,01/29/1999,1200, , , , ,"","A part of State Highway 112 collapsed near Fielding Creek.",316
5679888,DOUGLAS X EXTREME W&N PARTS/NW GRANT (ZONE), ,01/30/1999,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500031,Z,44,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/30/1999,1700, , , , ,"","",317
5688767,W PACIFIC (ZONE), ,02/01/1999,1700,High Wind,35, ,0,0,0,0,WA,PST, ,1500246,Z,21,PQR,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,02/02/1999,1700, , , , ,"","A strong Pacific front caused high winds across the region.  Sustained wind speeds reached 40 mph at Cape Disappointment.",318
5689200,EAST SLOPES SOUTHERN CASCADES (ZONE), ,02/01/1999,2000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500715,Z,25,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1130, , , , ,"Six inches of new snow fell in Roslyn and  five inches fell at Snoqualmie Pass overnight.","",319
5683877,S GARFIELD/SW ASOTIN (ZONE), ,02/02/1999,500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1502424,Z,31,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1000, , , , ,"Heavy snow of 6-15" each day was reported across portions of eastern Washington, especially the mountainous areas. Some sites included: Chewelah, Newport, Republic, Mazma and Lake Wenatchee.","",320
5689201,X SE WALLA WALLA/S COLUMBIA (ZONE), ,02/02/1999,500,Heavy Snow, , ,0,0,0,0,WA,PST, ,1500235,Z,30,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1200, , , , ,"Eight inches of snow fell at Ski Bluewood during the morning.","",321
5689194,LOWER COLUMBIA BASIN (ZONE), ,02/02/1999,1000,High Wind,68, ,0,0,0,0,WA,PST, ,1502467,Z,28,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1800, , , , ,"","A wind storm moved through eastern Washington causing damage in many locations.  Several remote weather stations in Benton County and the Richland Airport reported wind gusts to 68 mph between 930 AM and 300 PM.  A van was blown over in Richland at 1130 AM.  Wind gusts were estimated to have  reached 50 to 70 mph in the Naches and Toppenish areas which blew over power poles and caused outages.  Wind blew some paper over a heat lamp which caused a house fire in Toppenish. Twenty firefighters took more than a hour to put the fire out that was fanned by high wind. The house sustained $75,000 in damage and a litter of puppies died in the blaze.  A remote weather station at Hanford reported wind gusts to 78 mph between 3 and 315 PM.  There were numerous reports from Walla Walla of blown down tree limbs and power lines. The wind gusted to 48 mph at the Walla Walla airport between 230 PM and 400 PM.  Blowing dust and small branches breaking off trees were reported in Richland around 500 PM.  In Yakima,  numerous trees were blown down,  power outages occurred,  minor injuries reported,  and the wind gusts were estimated between 60 and 70 mph between 6 and 1000 PM.  A three foot diameter tree was blown over onto a house.  A peak wind gust of 45 mph was reported at the Yakima airport at around 10 PM.  At the Ellensburg airport,  the peak wind gust was 48 mph at around 1130 PM.",322
5687873,EVERETT AND VICINITY (ZONE), ,02/02/1999,1030,High Wind,59, ,0,0,0,0,WA,PST, ,1500239,Z,6,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1330, , , , ,"","Along the coast, sustained winds of 40 mph were reported.  The peak gust of 68 mph was reported from Friday Harbor.  60,000 customers were without power and the Hood Canal Bridge was temporally closed.  High winds ripped several roofs off buildings, pushed boat houses off their moorings and caused trees to fall on two houses.",323
5687874,SOUTHWEST INTERIOR (ZONE), ,02/02/1999,1030,High Wind,59, ,0,0,0,0,WA,PST, ,1500239,Z,11,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1330, , , , ,"","Along the coast, sustained winds of 40 mph were reported.  The peak gust of 68 mph was reported from Friday Harbor.  60,000 customers were without power and the Hood Canal Bridge was temporally closed.  High winds ripped several roofs off buildings, pushed boat houses off their moorings and caused trees to fall on two houses.",324
5687872,HOOD CANAL/KITSAP PENINSULA (ZONE), ,02/02/1999,1030,High Wind,59, ,0,0,0,0,WA,PST, ,1500239,Z,10,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1330, , , , ,"","Along the coast, sustained winds of 40 mph were reported.  The peak gust of 68 mph was reported from Friday Harbor.  60,000 customers were without power and the Hood Canal Bridge was temporally closed.  High winds ripped several roofs off buildings, pushed boat houses off their moorings and caused trees to fall on two houses.",325
5687871,ADMIRALTY INLET AREA (ZONE), ,02/02/1999,1030,High Wind,59, ,0,0,0,0,WA,PST, ,1500239,Z,9,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1330, , , , ,"","Along the coast, sustained winds of 40 mph were reported.  The peak gust of 68 mph was reported from Friday Harbor.  60,000 customers were without power and the Hood Canal Bridge was temporally closed.  High winds ripped several roofs off buildings, pushed boat houses off their moorings and caused trees to fall on two houses.",326
5687870,SAN JUAN (ZONE), ,02/02/1999,1030,High Wind,59, ,0,0,75000,0,WA,PST, ,1500239,Z,1,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1330, , , , ,"","Along the coast, sustained winds of 40 mph were reported.  The peak gust of 68 mph was reported from Friday Harbor.  60,000 customers were without power and the Hood Canal Bridge was temporally closed.  High winds ripped several roofs off buildings, pushed boat houses off their moorings and caused trees to fall on two houses.",327
5687877,NORTHWEST INTERIOR (ZONE), ,02/02/1999,1030,High Wind,59, ,0,0,0,0,WA,PST, ,1500239,Z,5,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1330, , , , ,"","Along the coast, sustained winds of 40 mph were reported.  The peak gust of 68 mph was reported from Friday Harbor.  60,000 customers were without power and the Hood Canal Bridge was temporally closed.  High winds ripped several roofs off buildings, pushed boat houses off their moorings and caused trees to fall on two houses.",328
5687876,TACOMA AREA (ZONE), ,02/02/1999,1030,High Wind,59, ,0,0,0,0,WA,PST, ,1500239,Z,8,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1330, , , , ,"","Along the coast, sustained winds of 40 mph were reported.  The peak gust of 68 mph was reported from Friday Harbor.  60,000 customers were without power and the Hood Canal Bridge was temporally closed.  High winds ripped several roofs off buildings, pushed boat houses off their moorings and caused trees to fall on two houses.",329
5687875,CENTRAL COAST (ZONE), ,02/02/1999,1030,High Wind,59, ,0,0,0,0,WA,PST, ,1500239,Z,16,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1330, , , , ,"","Along the coast, sustained winds of 40 mph were reported.  The peak gust of 68 mph was reported from Friday Harbor.  60,000 customers were without power and the Hood Canal Bridge was temporally closed.  High winds ripped several roofs off buildings, pushed boat houses off their moorings and caused trees to fall on two houses.",330
5684017,NE LINCOLN/SPOKANE X EXTREME N PART (ZONE), ,02/02/1999,1100,High Wind, , ,0,0,2000000,0,WA,PST, ,1502424,Z,36,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,02/02/1999,1700, , , , ,"","",331
5684015,S GRANT & SW ADAMS (ZONE), ,02/02/1999,1100,High Wind, , ,0,0,250000,0,WA,PST, ,1502424,Z,34,OTX,0,0,BROADCAST MEDIA, , , , , , , , ,02/02/1999,1700, , , , ,"","",332
5684014,WHITMAN & EXTREME SE SPOKANE (ZONE), ,02/02/1999,1100,High Wind, , ,0,0,750000,0,WA,PST, ,1502424,Z,33,OTX,0,0,OFFICIAL NWS OBS., , , , , , , , ,02/02/1999,1700, , , , ,"","",333
5684013,N GARFIELD & NE ASOTIN (ZONE), ,02/02/1999,1100,High Wind, , ,0,0,500000,0,WA,PST, ,1502424,Z,32,OTX,0,0,NEWSPAPER, , , , , , , , ,02/02/1999,1700, , , , ,"Strong winds of 30-40 mph with gusts of 60-75 mph roared across portions of eastern Washington. This caused widespread damage to downed trees and power lines along with roof and structure damage from Pullman and Spokane to Ephrata and Ritzville.","",334
5684018,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,02/02/1999,1100,High Wind, , ,0,0,250000,0,WA,PST, ,1502424,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,02/02/1999,1700, , , , ,"","",335
5684016,NE GRANT/X NE DOUGLAS/X SE OKNOGAN/LINCOLN X NE/ADAMS X SW (ZONE), ,02/02/1999,1100,High Wind, , ,0,0,250000,0,WA,PST, ,1502424,Z,35,OTX,0,0,BROADCAST MEDIA, , , , , , , , ,02/02/1999,1700, , , , ,"","",336
