EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
201949,SOUTHWEST INTERIOR (ZONE), ,11/16/2009,2000,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,34991,Z,504,SEW,0,0,Trained Spotter, , , , , , , , ,11/16/2009,2200, , , , ,"Lake Lawrence reported 42g56 mph at 8 PM.","High wind occurred in parts of Western Washington.",279
200595,CLALLAM CO.,PORT ANGELES ARPT,11/16/2009,2200,Flood, , ,0,0,25000,0,WA,PST-8, ,34764,C,9,SEW,0,0,Newspaper,Heavy Rain, , ,3,E,1,WNW,PORT ANGELES,11/17/2009,300,48.12,-123.435,48.1245,-123.449,"The flooding of Tumwater Creek caused damage to the basement and equipment in a Port Angeles business.  NOTE: When Alder trees near the creek were removed the water level decreased rapidly.","Heavy rain over parts of western WA caused small stream flooding and a landslide.  The flooding of Tumwater Creek caused damage to a Port Angeles business.  A  landslide in Gig Harbor damaged a garage and a vehicle.",280
201957,WESTERN WHATCOM COUNTY (ZONE), ,11/16/2009,2300,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,34991,Z,503,SEW,0,0,ASOS, , , , , , , , ,11/17/2009,100, , , , ,"KBLI sse 31g58 mph 11 pm.","High wind occurred in parts of Western Washington.",281
201958,ADMIRALTY INLET AREA (ZONE), ,11/16/2009,2300,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,34991,Z,510,SEW,0,0,ASOS, , , , , , , , ,11/17/2009,100, , , , ,"KNUW sse 40g56 mph 11 pm.","High wind occurred in parts of Western Washington.",282
203549,GREATER VANCOUVER AREA (ZONE), ,11/16/2009,2325,High Wind,50.00, ,0,0,10000,0,WA,PST-8,MG,35202,Z,39,PQR,0,0,Trained Spotter, , , , , , , , ,11/17/2009,725, , , , ,"Strong winds were reported by a spotter in Salmon Creek. He also reported many trees down in his neighborhood, including on his home, which verified other reports by broadcast media of similar conditions bringing damage to private property around Vancouver.","A strong Pacific system brought strong winds to much of the Pacific Northwest.",283
203563,LOWER COLUMBIA (ZONE), ,11/16/2009,2330,High Wind,50.00, ,0,0,0,0,WA,PST-8,EG,35202,Z,22,PQR,0,0,Broadcast Media, , , , , , , , ,11/17/2009,200, , , , ,"Strong winds were estimated based reports of power outages in the city of Kalama.","A strong Pacific system brought strong winds to much of the Pacific Northwest.",284
201954,NORTH COAST (ZONE), ,11/17/2009,230,High Wind,50.00, ,0,0,0,0,WA,PST-8,MS,34991,Z,516,SEW,0,0,C-MAN Station, , , , , , , , ,11/17/2009,330, , , , ,"TTI sustained 50+  kt 1030Z-1120Z.","High wind occurred in parts of Western Washington.",285
203976,OLYMPICS (ZONE), ,11/18/2009,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,35291,Z,513,SEW,0,0,Park/Forest Service, , , , , , , , ,11/19/2009,400, , , , ,"NWAC gauge at Hurricane Ridge recorded 12 inches of snowfall during 12-hour period ending 4 am Nov 19.","A vigorous Pacific frontal system produced heavy snowfall in the Olympics and Cascades of western Washington on Nov 18-19.",286
203978,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,11/18/2009,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,35291,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,11/19/2009,1600, , , , ,"NWAC gauges recorded the following heavy snowfall amounts: Mt Baker - 20 inches in 24 hours ending 1 pm Nov 19, Stevens Pass - 19 inches in 24 hours ending 4 pm Nov 19.","A vigorous Pacific frontal system produced heavy snowfall in the Olympics and Cascades of western Washington on Nov 18-19.",287
203977,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,11/18/2009,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,35291,Z,519,SEW,0,0,Park/Forest Service, , , , , , , , ,11/19/2009,1600, , , , ,"NWAC gauges recorded the following heavy snowfall amounts: Stevens Pass - 19 inches in 24 hours ending 4 pm Nov 19, Snoqualmie Pass - 19 inches in 24 hours ending 4 pm Nov 19, Paradise - 20 inches in 24 hours ending 2 pm Nov 19.","A vigorous Pacific frontal system produced heavy snowfall in the Olympics and Cascades of western Washington on Nov 18-19.",288
203886,SOUTH COAST (ZONE), ,11/18/2009,1612,High Wind,59.00, ,0,0,0,0,WA,PST-8,EG,35268,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,11/19/2009,145, , , , ,"Winds were estimated based on measured winds at Clatsop Spit, less than 50 miles away from the area.  Clatsop Spit also reported sustained winds of 35-43 kt. Toke Point also reported a peak wind gust of 64 kt.","A Pacific storm brought strong winds to the coastline.",289
201965,OLYMPICS (ZONE), ,11/18/2009,1700,High Wind,93.00, ,0,0,0,0,WA,PST-8,MG,34858,Z,513,SEW,0,0,RAWS, , , , , , , , ,11/19/2009,200, , , , ,"Hurricane Ridge--NWAC site 34g78 mph 5 PM and RAWS site high wind continuously 1 PM to 2 AM with max sustained 64 mph, max gust 107 mph.","A tree branch broke in strong winds near Port Angeles.  A few hours later that branch fell, killing a DOT worker while he was clearing another tree that had fallen.",290
201959,NORTH COAST (ZONE), ,11/18/2009,1710,High Wind,50.00, ,0,0,0,0,WA,PST-8,MS,34858,Z,516,SEW,0,0,C-MAN Station, , , , , , , , ,11/18/2009,2140, , , , ,"DES sustained 50+ KT 0110z-0540z.","A tree branch broke in strong winds near Port Angeles.  A few hours later that branch fell, killing a DOT worker while he was clearing another tree that had fallen.",291
201963,WESTERN WHATCOM COUNTY (ZONE), ,11/18/2009,1718,High Wind,50.00, ,0,0,15000,0,WA,PST-8,MG,34858,Z,503,SEW,0,0,ASOS, , , , , , , , ,11/19/2009,24, , , , ,"KBLI 25g58 mph 1053 PM, Sandy Point 40+ gusting 58+ off and on 541 PM to 1051 PM, Cherry Point nearly constant high wind 518 PM-1224 AM, including peak 52g63 mph.  The Lummi Island ferry dock was damaged.  Several roads were closed in Whatcom county.  In Bellingham, a city sculpture and a home were damaged by wind and a fallen tree.","A tree branch broke in strong winds near Port Angeles.  A few hours later that branch fell, killing a DOT worker while he was clearing another tree that had fallen.",292
202790,WESTERN STRAIT OF JUAN DE FUCA (ZONE), ,11/18/2009,1800,Strong Wind,30.00, ,0,0,10000,0,WA,PST-8,EG,34858,Z,515,SEW,0,0,Newspaper, , , , , , , , ,11/18/2009,2200, , , , ,"Fallen trees and power lines blocked sections of both US highway 101 and state highway 112.","A tree branch broke in strong winds near Port Angeles.  A few hours later that branch fell, killing a DOT worker while he was clearing another tree that had fallen.",293
201964,SOUTHWEST INTERIOR (ZONE), ,11/18/2009,1815,High Wind,57.00, ,0,0,0,0,WA,PST-8,MG,34858,Z,504,SEW,0,0,Trained Spotter, , , , , , , , ,11/18/2009,2015, , , , ,"Lake Lawrence g66 mph 615 PM.","A tree branch broke in strong winds near Port Angeles.  A few hours later that branch fell, killing a DOT worker while he was clearing another tree that had fallen.",294
200183,EAST SLOPES NORTHERN CASCADES (ZONE), ,11/18/2009,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34688,Z,42,OTX,0,0,COOP Observer, , , , , , , , ,11/19/2009,2200, , , , ,"","A fetch of deep moisture aimed at the East Slopes of the North Washington Cascades led to heavy snow in the mountains.  Holden Village received 18 inches of snow, with several other higher elevation sites receiving 8 to 12 inches.",295
201962,SAN JUAN (ZONE), ,11/18/2009,1953,High Wind,50.00, ,0,0,20000,0,WA,PST-8,MG,34858,Z,1,SEW,0,0,ASOS, , , , , , , , ,11/18/2009,2203, , , , ,"A Griffin Bay home was hit by three fallen trees.  Thousands of residents of the San Juan Islands lost power. KFHR 36g58 mph 753 PM and Lopez Village gusting 58+ mph off and on 753 PM to 1003 PM including a gust of 72 mph at 1003 PM.","A tree branch broke in strong winds near Port Angeles.  A few hours later that branch fell, killing a DOT worker while he was clearing another tree that had fallen.",296
201039,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,11/18/2009,2000,Strong Wind,37.00, ,0,0,0,0,WA,PST-8,MG,34858,Z,514,SEW,0,1,Newspaper, , , , , , , , ,11/19/2009,200, , , , ,"A tree branch broke in strong winds near Port Angeles but remained in the tree.  A few hours later, that branch fell striking and killing a Washington State DOT worker while he was clearing another tree that had fallen along U.S. Hwy 101 8 miles west of Port Angeles.","A tree branch broke in strong winds near Port Angeles.  A few hours later that branch fell, killing a DOT worker while he was clearing another tree that had fallen.",297
201961,ADMIRALTY INLET AREA (ZONE), ,11/18/2009,2112,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,34858,Z,510,SEW,0,0,Mesonet, , , , , , , , ,11/19/2009,0, , , , ,"Port Townsend sustained 40 mph off and on 912 PM to 1200 AM.","A tree branch broke in strong winds near Port Angeles.  A few hours later that branch fell, killing a DOT worker while he was clearing another tree that had fallen.",298
201960,CENTRAL COAST (ZONE), ,11/18/2009,2326,High Wind,51.00, ,0,0,0,0,WA,PST-8,MG,34858,Z,517,SEW,0,0,ASOS, , , , , , , , ,11/19/2009,200, , , , ,"KHQM peak wind 51 kt 0726z.","A tree branch broke in strong winds near Port Angeles.  A few hours later that branch fell, killing a DOT worker while he was clearing another tree that had fallen.",299
201967,CENTRAL COAST (ZONE), ,11/19/2009,1700,High Wind,54.00, ,0,0,0,0,WA,PST-8,MG,34992,Z,517,SEW,0,0,ASOS, , , , , , , , ,11/19/2009,1900, , , , ,"KHQM (Hoquiam airport) peak wind 54 kt 01Z.  About 8000 customers lost power around Ocean Shores.","High winds occurred along the coast and far north interior.",300
201968,NORTH COAST (ZONE), ,11/19/2009,1900,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,34992,Z,516,SEW,0,0,C-MAN Station, , , , , , , , ,11/19/2009,2100, , , , ,"The Destruction Island (DES) CMAN observation site reported 50+ kt and Tatoosh Island (TTI) CMAN also 50+ kt.","High winds occurred along the coast and far north interior.",301
201966,WESTERN WHATCOM COUNTY (ZONE), ,11/19/2009,2200,High Wind,52.00, ,0,0,0,0,WA,PST-8,MG,34992,Z,503,SEW,0,0,ASOS, , , , , , , , ,11/20/2009,0, , , , ,"KBLI Peak wind 60 mph 10 PM and Sandy Point 40g58 mph at midnight.","High winds occurred along the coast and far north interior.",302
203979,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,11/20/2009,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,35292,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,11/20/2009,2200, , , , ,"NWAC gauge at Mt Baker recorded 12 inches of snowfall in 12 hours ending 10 pm Nov 20.","Cool moist southwest flow produced 12 inches of snowfall at Mt Baker on Nov 20.",303
203980,OLYMPICS (ZONE), ,11/21/2009,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,35293,Z,513,SEW,0,0,Park/Forest Service, , , , , , , , ,11/22/2009,400, , , , ,"NWAC gauge at Hurricane Ridge recorded 26 inches of snow in 24 hours ending 4 am Nov 22.","A Pacific frontal system produced heavy snowfall in the Olympic Mountains.",304
203899,SOUTH WASHINGTON CASCADES (ZONE), ,11/21/2009,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,35274,Z,19,PQR,0,0,Mesonet, , , , , , , , ,11/22/2009,1000, , , , ,"June Lake SNOTEL received 13 inches of snow in 12 hours; Surprise Lakes SNOTEL received 12 inches in 12 hours.","A moist Pacific system brought moderate amounts of snow to the Cascades.",305
203921,SOUTHWEST INTERIOR (ZONE), ,11/22/2009,8,High Wind,72.00, ,0,0,0,0,WA,PST-8,EG,35272,Z,20,PQR,0,0,Mesonet, , , , , , , , ,11/22/2009,615, , , , ,"High winds estimated from nearby Oregon Coast Range zone.","A Pacific storm brought strong winds to the coastline.",306
203896,SOUTH COAST (ZONE), ,11/22/2009,342,High Wind,59.00, ,0,0,0,0,WA,PST-8,MG,35272,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,11/22/2009,742, , , , ,"Strong winds, with sustained winds to 45 kt, were reported at Toke Point.  Other reports include gusts to 58 kt in Ocean park with power out to parts of the town, and sustained winds to 43 kt at Clatsop Spit.","A Pacific storm brought strong winds to the coastline.",307
201969,CENTRAL COAST (ZONE), ,11/22/2009,732,High Wind,54.00, ,0,0,0,0,WA,PST-8,MG,34993,Z,517,SEW,0,0,ASOS, , , , , , , , ,11/22/2009,1000, , , , ,"The ARO met station had sustained 44 mph at 732 AM and KHQM had a peak wind of 62 mph at 904 AM.","Brief high wind on the central coast.",308
202791,SOUTHWEST INTERIOR (ZONE), ,11/22/2009,800,Strong Wind,35.00, ,0,0,10000,0,WA,PST-8,EG,34993,Z,504,SEW,0,0,Newspaper, , , , , , , , ,11/22/2009,1100, , , , ,"About 1500 people lost power in Lewis County, and one car was smashed by a fallen tree in Chehalis.","Brief high wind on the central coast.",309
198603,LOWER COLUMBIA BASIN (ZONE), ,11/22/2009,945,High Wind,56.00, ,0,0,0,0,WA,PST-8,MG,34341,Z,28,PDT,0,0,Mesonet, , , , , , , , ,11/22/2009,1200, , , , ,"","A deep low pressure area moved across the Cascade Mountains and across the Lower Columbia Basin to produce high winds. Wind gusts in mph included 14 miles west northwest of West Richland (64), Richland (64), and Juniper Dunes RAWS (61).",310
203639,WASHINGTON PALOUSE (ZONE), ,12/07/2009,0,Extreme Cold/Wind Chill, , ,0,0,0,0,WA,PST-8, ,35223,Z,33,OTX,0,0,Newspaper, , , , , , , , ,12/09/2009,2359, , , , ,"","Very cold temperatures and a lack of snow cover led to frozen water pipes at several residences on the Washington Palouse.  High temperatures in the teens and low temperatures near zero degrees Fahrenheit were observed during this period.",311
205238,WESTERN COLUMBIA RIVER GORGE (ZONE), ,12/11/2009,1800,Winter Storm, , ,0,0,0,0,WA,PST-8, ,35508,Z,23,PQR,0,0,Department of Highways, , , , , , , , ,12/12/2009,1300, , , , ,"The Department of Transportation closed Interstate 84 from Troutdale to Hood River for dangerous icy conditions on the roadway.  Given the conditions of the storm, it is safe to assume the same dangerous conditions were present on state highway 14 in Washington.  Broadcast media did report the highway was closed to truck traffic between Washougal and White Salmon.","With abnormally cold air already in place over much of southwest Washington, a storm system advanced across the region, bringing heavy precipitation, which fell as ice over many areas. Many major highways and interstates were closed due to icy conditions causing travel to be treacherous.",312
199308,BLUE MOUNTAIN FOOTHILLS (ZONE), ,12/12/2009,600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34504,Z,29,PDT,0,0,Trained Spotter, , , , , , , , ,12/13/2009,800, , , , ,"","A mild and moist Pacific airmass overrode the arctic airmass leading to heavy snowfall in the Blue Mountain Foothills.  Amounts in inches included 4 miles east of Dayton (5)|and 4 miles east northeast Dixie (5).",313
205240,SOUTH WASHINGTON CASCADES (ZONE), ,12/14/2009,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,35510,Z,19,PQR,0,0,Mesonet, , , , , , , , ,12/15/2009,1000, , , , ,"The Swift Creek SNOTEL site measured 12 inches of new snow between 16:00 PST on December 14th and 04:00 PST on December 15th.","A Pacific system brought heavy snow to the south Washington Cascades.",314
199314,EAST SLOPES OF THE CENTRAL CASCADES (ZONE), ,12/14/2009,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34506,Z,501,PDT,0,0,Trained Spotter, , , , , , , , ,12/16/2009,0, , , , ,"","A moist Pacific airmass combined with cold air trapped near the surface to produce heavy snowfall and freezing rain across south central Washington. Snowfall amounts in inches included 3 miles west of White Swan (4), 3 miles east of West Valley (5), 1 mile west northwest of White Salmon (6), 5 miles east northeast of West Valley (5.5), 11 miles west northwest of Goldendale (7), 4 miles west northwest of West Valley (4.2), 6 miles west of Fruitvale (6.2), 1 miles south southwest of Snowden (6), 3 miles northeast of Dallesport (4), 4 miles south southwest of Kittitas (4), Thorp (5), 6 miles east of Easton (12), 7 miles north northwest of Easton (8), 1 mile north northwest of Glenwood (12), 1 mile north of Trout Lake (12), 8 miles southeast of Cliffdell (8).  Freezing rain accumulated to around 1/4 inch 1 mile southwest of Prosser and 5 miles west of Richland.",315
199316,KITTITAS VALLEY (ZONE), ,12/14/2009,1800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34506,Z,26,PDT,0,0,Trained Spotter, , , , , , , , ,12/15/2009,1700, , , , ,"","A moist Pacific airmass combined with cold air trapped near the surface to produce heavy snowfall and freezing rain across south central Washington. Snowfall amounts in inches included 3 miles west of White Swan (4), 3 miles east of West Valley (5), 1 mile west northwest of White Salmon (6), 5 miles east northeast of West Valley (5.5), 11 miles west northwest of Goldendale (7), 4 miles west northwest of West Valley (4.2), 6 miles west of Fruitvale (6.2), 1 miles south southwest of Snowden (6), 3 miles northeast of Dallesport (4), 4 miles south southwest of Kittitas (4), Thorp (5), 6 miles east of Easton (12), 7 miles north northwest of Easton (8), 1 mile north northwest of Glenwood (12), 1 mile north of Trout Lake (12), 8 miles southeast of Cliffdell (8).  Freezing rain accumulated to around 1/4 inch 1 mile southwest of Prosser and 5 miles west of Richland.",316
199315,EAST SLOPES OF THE SOUTHERN CASCADES (ZONE), ,12/14/2009,1800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34506,Z,502,PDT,0,0,Trained Spotter, , , , , , , , ,12/16/2009,100, , , , ,"","A moist Pacific airmass combined with cold air trapped near the surface to produce heavy snowfall and freezing rain across south central Washington. Snowfall amounts in inches included 3 miles west of White Swan (4), 3 miles east of West Valley (5), 1 mile west northwest of White Salmon (6), 5 miles east northeast of West Valley (5.5), 11 miles west northwest of Goldendale (7), 4 miles west northwest of West Valley (4.2), 6 miles west of Fruitvale (6.2), 1 miles south southwest of Snowden (6), 3 miles northeast of Dallesport (4), 4 miles south southwest of Kittitas (4), Thorp (5), 6 miles east of Easton (12), 7 miles north northwest of Easton (8), 1 mile north northwest of Glenwood (12), 1 mile north of Trout Lake (12), 8 miles southeast of Cliffdell (8).  Freezing rain accumulated to around 1/4 inch 1 mile southwest of Prosser and 5 miles west of Richland.",317
203630,WENATCHEE AREA (ZONE), ,12/14/2009,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34911,Z,41,OTX,0,0,Trained Spotter, , , , , , , , ,12/15/2009,1900, , , , ,"","A strong warm front brought heavy snow to central and northeast Washington.  Behind the warm front, shallow cold air remained trapped in the Spokane, Deer Park, and Springdale areas with a mix of freezing rain and freezing drizzle with minor ice accumulations.  In the Moses Lake area several motor vehicle accidents occurred from a combination of snow and fog.  Snow accumulations over central and northeast Washington ranged from three to six inches, except in Leavenworth where as much as ten inches of snow was reported.",318
199317,YAKIMA VALLEY (ZONE), ,12/14/2009,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34506,Z,27,PDT,0,0,Trained Spotter, , , , , , , , ,12/15/2009,1600, , , , ,"","A moist Pacific airmass combined with cold air trapped near the surface to produce heavy snowfall and freezing rain across south central Washington. Snowfall amounts in inches included 3 miles west of White Swan (4), 3 miles east of West Valley (5), 1 mile west northwest of White Salmon (6), 5 miles east northeast of West Valley (5.5), 11 miles west northwest of Goldendale (7), 4 miles west northwest of West Valley (4.2), 6 miles west of Fruitvale (6.2), 1 miles south southwest of Snowden (6), 3 miles northeast of Dallesport (4), 4 miles south southwest of Kittitas (4), Thorp (5), 6 miles east of Easton (12), 7 miles north northwest of Easton (8), 1 mile north northwest of Glenwood (12), 1 mile north of Trout Lake (12), 8 miles southeast of Cliffdell (8).  Freezing rain accumulated to around 1/4 inch 1 mile southwest of Prosser and 5 miles west of Richland.",319
203631,WATERVILLE PLATEAU (ZONE), ,12/14/2009,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34911,Z,44,OTX,0,0,Trained Spotter, , , , , , , , ,12/15/2009,1900, , , , ,"","A strong warm front brought heavy snow to central and northeast Washington.  Behind the warm front, shallow cold air remained trapped in the Spokane, Deer Park, and Springdale areas with a mix of freezing rain and freezing drizzle with minor ice accumulations.  In the Moses Lake area several motor vehicle accidents occurred from a combination of snow and fog.  Snow accumulations over central and northeast Washington ranged from three to six inches, except in Leavenworth where as much as ten inches of snow was reported.",320
199318,EAST COLUMBIA RIVER GORGE (ZONE), ,12/14/2009,1930,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34506,Z,24,PDT,0,0,Trained Spotter, , , , , , , , ,12/15/2009,1245, , , , ,"","A moist Pacific airmass combined with cold air trapped near the surface to produce heavy snowfall and freezing rain across south central Washington. Snowfall amounts in inches included 3 miles west of White Swan (4), 3 miles east of West Valley (5), 1 mile west northwest of White Salmon (6), 5 miles east northeast of West Valley (5.5), 11 miles west northwest of Goldendale (7), 4 miles west northwest of West Valley (4.2), 6 miles west of Fruitvale (6.2), 1 miles south southwest of Snowden (6), 3 miles northeast of Dallesport (4), 4 miles south southwest of Kittitas (4), Thorp (5), 6 miles east of Easton (12), 7 miles north northwest of Easton (8), 1 mile north northwest of Glenwood (12), 1 mile north of Trout Lake (12), 8 miles southeast of Cliffdell (8).  Freezing rain accumulated to around 1/4 inch 1 mile southwest of Prosser and 5 miles west of Richland.",321
203632,OKANOGAN VALLEY (ZONE), ,12/14/2009,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34911,Z,43,OTX,0,0,Trained Spotter, , , , , , , , ,12/16/2009,0, , , , ,"","A strong warm front brought heavy snow to central and northeast Washington.  Behind the warm front, shallow cold air remained trapped in the Spokane, Deer Park, and Springdale areas with a mix of freezing rain and freezing drizzle with minor ice accumulations.  In the Moses Lake area several motor vehicle accidents occurred from a combination of snow and fog.  Snow accumulations over central and northeast Washington ranged from three to six inches, except in Leavenworth where as much as ten inches of snow was reported.",322
203636,MOSES LAKE AREA (ZONE), ,12/14/2009,2000,Winter Weather, , ,0,0,0,0,WA,PST-8, ,34911,Z,34,OTX,0,0,Newspaper, , , , , , , , ,12/15/2009,2000, , , , ,"","A strong warm front brought heavy snow to central and northeast Washington.  Behind the warm front, shallow cold air remained trapped in the Spokane, Deer Park, and Springdale areas with a mix of freezing rain and freezing drizzle with minor ice accumulations.  In the Moses Lake area several motor vehicle accidents occurred from a combination of snow and fog.  Snow accumulations over central and northeast Washington ranged from three to six inches, except in Leavenworth where as much as ten inches of snow was reported.",323
203635,NORTHEAST MOUNTAINS (ZONE), ,12/14/2009,2000,Winter Storm, , ,0,0,0,0,WA,PST-8, ,34911,Z,37,OTX,0,0,NWS Employee, , , , , , , , ,12/16/2009,1200, , , , ,"","A strong warm front brought heavy snow to central and northeast Washington.  Behind the warm front, shallow cold air remained trapped in the Spokane, Deer Park, and Springdale areas with a mix of freezing rain and freezing drizzle with minor ice accumulations.  In the Moses Lake area several motor vehicle accidents occurred from a combination of snow and fog.  Snow accumulations over central and northeast Washington ranged from three to six inches, except in Leavenworth where as much as ten inches of snow was reported.",324
203634,SPOKANE AREA (ZONE), ,12/14/2009,2000,Winter Storm, , ,0,0,0,0,WA,PST-8, ,34911,Z,36,OTX,0,0,NWS Employee, , , , , , , , ,12/15/2009,1800, , , , ,"","A strong warm front brought heavy snow to central and northeast Washington.  Behind the warm front, shallow cold air remained trapped in the Spokane, Deer Park, and Springdale areas with a mix of freezing rain and freezing drizzle with minor ice accumulations.  In the Moses Lake area several motor vehicle accidents occurred from a combination of snow and fog.  Snow accumulations over central and northeast Washington ranged from three to six inches, except in Leavenworth where as much as ten inches of snow was reported.",325
203633,OKANOGAN HIGHLANDS (ZONE), ,12/14/2009,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34911,Z,38,OTX,0,0,Trained Spotter, , , , , , , , ,12/16/2009,0, , , , ,"","A strong warm front brought heavy snow to central and northeast Washington.  Behind the warm front, shallow cold air remained trapped in the Spokane, Deer Park, and Springdale areas with a mix of freezing rain and freezing drizzle with minor ice accumulations.  In the Moses Lake area several motor vehicle accidents occurred from a combination of snow and fog.  Snow accumulations over central and northeast Washington ranged from three to six inches, except in Leavenworth where as much as ten inches of snow was reported.",326
199319,LOWER COLUMBIA BASIN (ZONE), ,12/15/2009,200,Ice Storm, , ,0,0,0,0,WA,PST-8, ,34506,Z,28,PDT,0,0,Trained Spotter, , , , , , , , ,12/16/2009,0, , , , ,"","A moist Pacific airmass combined with cold air trapped near the surface to produce heavy snowfall and freezing rain across south central Washington. Snowfall amounts in inches included 3 miles west of White Swan (4), 3 miles east of West Valley (5), 1 mile west northwest of White Salmon (6), 5 miles east northeast of West Valley (5.5), 11 miles west northwest of Goldendale (7), 4 miles west northwest of West Valley (4.2), 6 miles west of Fruitvale (6.2), 1 miles south southwest of Snowden (6), 3 miles northeast of Dallesport (4), 4 miles south southwest of Kittitas (4), Thorp (5), 6 miles east of Easton (12), 7 miles north northwest of Easton (8), 1 mile north northwest of Glenwood (12), 1 mile north of Trout Lake (12), 8 miles southeast of Cliffdell (8).  Freezing rain accumulated to around 1/4 inch 1 mile southwest of Prosser and 5 miles west of Richland.",327
203981,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,12/16/2009,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,35295,Z,519,SEW,0,0,Park/Forest Service, , , , , , , , ,12/16/2009,2200, , , , ,"The NW Weather and Avalanche Center precipitation gage at Paradise recorded 12 inches of snowfall in 12 hours ending at 10 pm on Dec 16.","Moist southwest flow aloft produced 12 inches of snowfall at Paradise, Mt Rainier, on Dec 16.",328
206878,EAST PUGET SOUND LOWLANDS (ZONE), ,12/25/2009,2130,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,35750,Z,505,SEW,0,0,Trained Spotter, , , , , , , , ,12/26/2009,1030, , , , ,"High wind occurred off and on near North Bend throughout the night of the 25th and into the morning of the 26th.","Strong cross-Cascades pressure gradients caused high wind in the North Bend area.",329
205289,WESTERN COLUMBIA RIVER GORGE (ZONE), ,12/31/2009,600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,35520,Z,23,PQR,0,0,Broadcast Media, , , , , , , , ,12/31/2009,1700, , , , ,"Local TV media reported that 6 inches of new snow in Cascade Locks, Oregon, and that 8 inches of snow had fallen in Hood River, Oregon.  It is likely these same conditions affected Stevenson and Carson, Wa, which are across the Columbia River from Cascade Locks, Oregon, as well as areas in Washington that are directly across from Hood River.","Several inches of new snow fell on the Washington side of the Columbia River gorge for areas east of Stevenson.",330
200983,EAST COLUMBIA RIVER GORGE (ZONE), ,12/31/2009,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,34851,Z,24,PDT,0,0,Trained Spotter, , , , , , , , ,12/31/2009,1500, , , , ,"","A surge of moist Pacfic air brought heavy snowfall to areas west of a line from Kittitas to Sunnyside to Roosevelt.  Snowfall amounts in inches included Trout Lake (6), Snowden (6), 5 miles east northeast of West Valley (5), 3 miles east of West Valley (4), 4 miles east of Ellensburg (4), 11 miles north northwest of Ellensburg (4), White Salmon (4.5), 4 miles west northwest of West Valley (4.5), and Wishram (4).",331
