EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
278908,WENATCHEE AREA (ZONE), ,02/23/2011,1800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,47843,Z,41,OTX,0,0,Trained Spotter, , , , , , , , ,02/24/2011,700, , , , ,"Snowfall amounts ranged from four to six inches.","A very cold upper-level trough settled into the Pacific Northwest on the 21st and 22nd of February.  A combination of upsloping flow and several smaller disturbances embedded within the trough utilized the deep instability in place resulting in several rounds of heavy snow, especially across the Northeast and Blue Mountains.  Snowfall amounts over the three day period in these mountain zones ranged from one to three feet.  Several rounds of heavy snow also impacted the upper Columbia Basin and Spokane area mainly on the 23rd and 24th but due to the highly convective nature of the snowfall, storm total snowfall amounts varied from four to fourteen inches.  On the evening of the 23rd, a strong arctic front moved into the region.  A combination of heavy snow bands developing along the front and strong northeast winds behind the front resulted in blizzard conditions for several hours across Spokane County.",236
286212,CENTRAL COAST (ZONE), ,02/23/2011,1900,Winter Weather, , ,0,0,0,0,WA,PST-8, ,48918,Z,517,SEW,0,0,Newspaper, , , , , , , , ,02/24/2011,300, , , , ,"Up to 7 inches of snow fell.  Almost every school district in Grays Harbor county was closed on the 24th.  There were several accidents reported, none serious.","Snow fell over much of western Washington.  Amounts varied from 1-10 inches with one site in Mount Vernon reporting 16 inches.",237
283397,LOWER COLUMBIA (ZONE), ,02/23/2011,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48442,Z,22,PQR,0,0,Public, , , , , , , , ,02/24/2011,1130, , , , ,"A resident of Kelso/Longview measured 4 inches of new snow. This snow accumulation in Kelso/Longview was also reported on a social media site.","A low pressure system off the Pacific Northwest Coast brought snow showers...heavy at times...to southwest Washington. An intense band of showers brought higher accumulations of snow over the Interstate 5 Corridor in Cowlitz County.",238
283395,SOUTH COAST (ZONE), ,02/23/2011,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48442,Z,21,PQR,0,0,Amateur Radio, , , , , , , , ,02/24/2011,800, , , , ,"A HAM operator on KM Mountain in an adjacent zone measured 8 inches of new snow. Reports from social media sites also indicated a few inches of snow fell.","A low pressure system off the Pacific Northwest Coast brought snow showers...heavy at times...to southwest Washington. An intense band of showers brought higher accumulations of snow over the Interstate 5 Corridor in Cowlitz County.",239
283398,WESTERN COLUMBIA RIVER GORGE (ZONE), ,02/23/2011,2230,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48442,Z,23,PQR,0,0,Official NWS Observations, , , , , , , , ,02/24/2011,1130, , , , ,"A resident in White Salmon measured 6 inches of new snow.","A low pressure system off the Pacific Northwest Coast brought snow showers...heavy at times...to southwest Washington. An intense band of showers brought higher accumulations of snow over the Interstate 5 Corridor in Cowlitz County.",240
283400,GREATER VANCOUVER AREA (ZONE), ,02/24/2011,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48442,Z,39,PQR,0,0,NWS Employee, , , , , , , , ,02/24/2011,1130, , , , ,"A NWS employee in Hockinson, Washington measured 4 inches of new snow. Other heavy snow reports included a CoCoRaHS report from Brush Prairie of 4 inches of new snow and several reports on the KPTV Weather Blog of 3 to 5 inches of new snow in Battle Ground and Yacolt, Washington.","A low pressure system off the Pacific Northwest Coast brought snow showers...heavy at times...to southwest Washington. An intense band of showers brought higher accumulations of snow over the Interstate 5 Corridor in Cowlitz County.",241
278895,SPOKANE AREA (ZONE), ,02/24/2011,0,Blizzard, , ,0,0,0,0,WA,PST-8, ,47843,Z,36,OTX,0,0,ASOS, , , , , , , , ,02/24/2011,1000, , , , ,"The Spokane International ASOS reported sustained winds of 15 to 25 mph with gusts in excess of 30 mph.  This combined with snow and blowing snow created visibilities near a quarter of a mile.  State Route 195 from Spangle to Rosalia and Highway 27 from Fairfield to Tekoa were both closed due to blowing snow.  Three foot snowdrifts were reported in Airway Heights.  An additional three to six inches of snow fell the morning of the 24th increasing storm total snowfall amounts between seven and fourteen inches.  Spokane and other Lincoln county school districts closed school on February 24th.","A very cold upper-level trough settled into the Pacific Northwest on the 21st and 22nd of February.  A combination of upsloping flow and several smaller disturbances embedded within the trough utilized the deep instability in place resulting in several rounds of heavy snow, especially across the Northeast and Blue Mountains.  Snowfall amounts over the three day period in these mountain zones ranged from one to three feet.  Several rounds of heavy snow also impacted the upper Columbia Basin and Spokane area mainly on the 23rd and 24th but due to the highly convective nature of the snowfall, storm total snowfall amounts varied from four to fourteen inches.  On the evening of the 23rd, a strong arctic front moved into the region.  A combination of heavy snow bands developing along the front and strong northeast winds behind the front resulted in blizzard conditions for several hours across Spokane County.",242
286216,SOUTHWEST INTERIOR (ZONE), ,02/24/2011,400,Winter Weather, , ,0,0,0,0,WA,PST-8, ,48918,Z,504,SEW,0,0,Newspaper, , , , , , , , ,02/24/2011,2100, , , , ,"Up to 5 inches of snow fell.  Several school districts closed on the 24th or 25th.  There were several accidents reported - two of them on I-5, but none serious.","Snow fell over much of western Washington.  Amounts varied from 1-10 inches with one site in Mount Vernon reporting 16 inches.",243
283972,LOWER COLUMBIA (ZONE), ,02/24/2011,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48567,Z,22,PQR,0,0,Trained Spotter, , , , , , , , ,02/24/2011,2300, , , , ,"A trained spotter in Kalama, Washington measured 6 inches of new snow between 16:00 PST and 22:00 PST on February 24th. Heavy snow was also reported at Longview with 5 inches of new snow and at Castle Rock with 4 inches of new snow. Interstate 5 was closed north of La Center due to multiple accidents caused by snow and ice during the evening.","A second snowfall event occurred over southwest Washington Thursday evening when a deformation band formed over the area.",244
284842,SOUTHERN WASHINGTON CASCADE FOOTHILLS (ZONE), ,02/27/2011,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48703,Z,40,PQR,0,0,SNOTEL, , , , , , , , ,02/28/2011,2200, , , , ,"The Pepper Creek SNOTEL site measured 26 inches of new snow. Heavy snow was also measured at the Calamity SNOTEL site with 20 inches of new snow and at Brush Prairie with 11 inches of new snow.","A strong front moved into the region Sunday evening and remained fairly stationary over the area through Monday. The frontal system produced very heavy snowfall in the Cascades with some snow accumulations at elevations as low as 300 to 600 feet.",245
279817,EAST SLOPES NORTHERN CASCADES (ZONE), ,02/27/2011,900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,47964,Z,42,OTX,0,0,Trained Spotter, , , , , , , , ,02/28/2011,1300, , , , ,"","High pressure over the region began to break down as a cold storm system dropped in out of the Gulf of Alaska on the night of the 26th.  Moist westerly flow enveloped the region as this upper level low sagged down the British Columbia coastline.  Low level flow was primarily out of the east and southeast through the day on the 27th, which created favorable orographic lift in combination with mid level warming.  Accumulating snowfall continued through the early afternoon hours on the 28th, especially closer to the crest.  Storm total accumulations ranged from half a foot furthest from the crest to a foot and a half closer to the crest.",246
284819,SOUTH WASHINGTON CASCADES (ZONE), ,02/27/2011,1200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48703,Z,19,PQR,0,0,SNOTEL, , , , , , , , ,02/28/2011,2359, , , , ,"The June Lake SNOTEL site measured 36 inches of new snow. Heavy snow was also measured at the Surprise Lakes SNOTEL site with 33 inches of new snow and the Spriit Lake SNOTEL site with 20 inches of new snow. Both the Sheep Canyon SNOTEL site and the Spencer Meadow SNOTEL site measured 25 inches of new snow.","A strong front moved into the region Sunday evening and remained fairly stationary over the area through Monday. The frontal system produced very heavy snowfall in the Cascades with some snow accumulations at elevations as low as 300 to 600 feet.",247
279487,LOWER COLUMBIA BASIN (ZONE), ,02/27/2011,1445,High Wind,58.00, ,0,0,0,0,WA,PST-8,MG,47915,Z,28,PDT,0,0,Mesonet, , , , , , , , ,02/28/2011,915, , , , ,"","A strong cold front brought high winds to the Lower Columbia Basin of Washington and heavy snow in the mountain areas.  The heavy snowfall closed Interstate 90 over Snoqualmie Pass for several hours.  School was closed in Cle Elum Roslyn.  Peak winds reported in miles per hour included  8 miles northwest of West Richland (58), 15 miles west of Basin City (67), and 14 miles north northwest of West Richland (59).  Snowfall amounts reported in inches included Cle Elum (17), 7 miles north northwest of Easton (23.5), Easton (15), 4 miles west of Roslyn (20), Snowden (16), 5 miles northeast of White Salmon (21), 8 miles northeast of Lyle (10), Touchet SnoTel (8), 13 miles east northeast of Walla Walla (8), and Goldendale (5).",248
284840,SOUTHWEST INTERIOR (ZONE), ,02/27/2011,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48703,Z,20,PQR,0,0,Department of Highways, , , , , , , , ,02/28/2011,2359, , , , ,"The Mist ODOT site measured 14 inches of new snow. Heavy snow was also measured at Scappoose Hills with 12 inches of new snow and at KM Mountain with an estimated 8 to 12 inches of new snow.","A strong front moved into the region Sunday evening and remained fairly stationary over the area through Monday. The frontal system produced very heavy snowfall in the Cascades with some snow accumulations at elevations as low as 300 to 600 feet.",249
279495,EAST SLOPES OF THE WASHINGTON CASCADES (ZONE), ,02/27/2011,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,47915,Z,520,PDT,0,0,Trained Spotter, , , , , , , , ,02/28/2011,2359, , , , ,"","A strong cold front brought high winds to the Lower Columbia Basin of Washington and heavy snow in the mountain areas.  The heavy snowfall closed Interstate 90 over Snoqualmie Pass for several hours.  School was closed in Cle Elum Roslyn.  Peak winds reported in miles per hour included  8 miles northwest of West Richland (58), 15 miles west of Basin City (67), and 14 miles north northwest of West Richland (59).  Snowfall amounts reported in inches included Cle Elum (17), 7 miles north northwest of Easton (23.5), Easton (15), 4 miles west of Roslyn (20), Snowden (16), 5 miles northeast of White Salmon (21), 8 miles northeast of Lyle (10), Touchet SnoTel (8), 13 miles east northeast of Walla Walla (8), and Goldendale (5).",250
287466,SOUTH COAST (ZONE), ,02/27/2011,2010,High Wind,54.00, ,0,0,0,0,WA,PST-8,MG,49064,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,02/28/2011,125, , , , ,"Strong winds of 39 kts with gusts to 54 kts were reported at Cape Disappointment, WA.","A strong Pacific cold front brought strong southerly winds to the Pacific Northwest along the southwest Washington coast.",251
279496,SIMCOE HIGHLANDS (ZONE), ,02/28/2011,600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,47915,Z,521,PDT,0,0,Trained Spotter, , , , , , , , ,02/28/2011,2359, , , , ,"","A strong cold front brought high winds to the Lower Columbia Basin of Washington and heavy snow in the mountain areas.  The heavy snowfall closed Interstate 90 over Snoqualmie Pass for several hours.  School was closed in Cle Elum Roslyn.  Peak winds reported in miles per hour included  8 miles northwest of West Richland (58), 15 miles west of Basin City (67), and 14 miles north northwest of West Richland (59).  Snowfall amounts reported in inches included Cle Elum (17), 7 miles north northwest of Easton (23.5), Easton (15), 4 miles west of Roslyn (20), Snowden (16), 5 miles northeast of White Salmon (21), 8 miles northeast of Lyle (10), Touchet SnoTel (8), 13 miles east northeast of Walla Walla (8), and Goldendale (5).",252
279485,BLUE MOUNTAIN FOOTHILLS (ZONE), ,02/28/2011,1021,High Wind,51.00, ,0,0,0,0,WA,PST-8,MG,47915,Z,29,PDT,0,0,Mesonet, , , , , , , , ,02/28/2011,1200, , , , ,"","A strong cold front brought high winds to the Lower Columbia Basin of Washington and heavy snow in the mountain areas.  The heavy snowfall closed Interstate 90 over Snoqualmie Pass for several hours.  School was closed in Cle Elum Roslyn.  Peak winds reported in miles per hour included  8 miles northwest of West Richland (58), 15 miles west of Basin City (67), and 14 miles north northwest of West Richland (59).  Snowfall amounts reported in inches included Cle Elum (17), 7 miles north northwest of Easton (23.5), Easton (15), 4 miles west of Roslyn (20), Snowden (16), 5 miles northeast of White Salmon (21), 8 miles northeast of Lyle (10), Touchet SnoTel (8), 13 miles east northeast of Walla Walla (8), and Goldendale (5).",253
280030,NORTHEAST BLUE MOUNTAINS (ZONE), ,02/28/2011,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,47990,Z,31,OTX,0,0,Trained Spotter, , , , , , , , ,02/28/2011,2359, , , , ,"","An upper-level trough slowly sagged into the Pacific Northwest on the 28th of February.  Strong west to southwest flow along and ahead of the leading cold front resulted in a twelve hour period of heavy snow across the Washington Palouse and Northern Blue Mountains.  Snow began to fall on the 28th of February and continued through the afternoon hours of March 1st.  Elevation played a large role in snowfall totals which ranged from nine to fifteen inches above 2000 feet to less than one inch at elevations below.  Although never reported, blowing snow may have had a significant impact on travel across the Northern Blue Mountains.  Alder Ridge RAWS at an elevation of 4500 feet reported sustained winds between 15 and 25 mph with gusts to 40 mph.",254
280031,LOWER GARFIELD & ASOTIN (ZONE), ,02/28/2011,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,47990,Z,32,OTX,0,0,Law Enforcement, , , , , , , , ,02/28/2011,2359, , , , ,"","An upper-level trough slowly sagged into the Pacific Northwest on the 28th of February.  Strong west to southwest flow along and ahead of the leading cold front resulted in a twelve hour period of heavy snow across the Washington Palouse and Northern Blue Mountains.  Snow began to fall on the 28th of February and continued through the afternoon hours of March 1st.  Elevation played a large role in snowfall totals which ranged from nine to fifteen inches above 2000 feet to less than one inch at elevations below.  Although never reported, blowing snow may have had a significant impact on travel across the Northern Blue Mountains.  Alder Ridge RAWS at an elevation of 4500 feet reported sustained winds between 15 and 25 mph with gusts to 40 mph.",255
280029,WASHINGTON PALOUSE (ZONE), ,02/28/2011,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,47990,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,02/28/2011,2359, , , , ,"","An upper-level trough slowly sagged into the Pacific Northwest on the 28th of February.  Strong west to southwest flow along and ahead of the leading cold front resulted in a twelve hour period of heavy snow across the Washington Palouse and Northern Blue Mountains.  Snow began to fall on the 28th of February and continued through the afternoon hours of March 1st.  Elevation played a large role in snowfall totals which ranged from nine to fifteen inches above 2000 feet to less than one inch at elevations below.  Although never reported, blowing snow may have had a significant impact on travel across the Northern Blue Mountains.  Alder Ridge RAWS at an elevation of 4500 feet reported sustained winds between 15 and 25 mph with gusts to 40 mph.",256
279497,NORTHWEST BLUE MOUNTAINS (ZONE), ,02/28/2011,1400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,47915,Z,30,PDT,0,0,SNOTEL, , , , , , , , ,02/28/2011,2359, , , , ,"","A strong cold front brought high winds to the Lower Columbia Basin of Washington and heavy snow in the mountain areas.  The heavy snowfall closed Interstate 90 over Snoqualmie Pass for several hours.  School was closed in Cle Elum Roslyn.  Peak winds reported in miles per hour included  8 miles northwest of West Richland (58), 15 miles west of Basin City (67), and 14 miles north northwest of West Richland (59).  Snowfall amounts reported in inches included Cle Elum (17), 7 miles north northwest of Easton (23.5), Easton (15), 4 miles west of Roslyn (20), Snowden (16), 5 miles northeast of White Salmon (21), 8 miles northeast of Lyle (10), Touchet SnoTel (8), 13 miles east northeast of Walla Walla (8), and Goldendale (5).",257
284841,WESTERN COLUMBIA RIVER GORGE (ZONE), ,02/28/2011,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48703,Z,23,PQR,0,0,NWS Employee, , , , , , , , ,02/28/2011,2359, , , , ,"This heavy snowfall episode extends into March. Heavy snow was measured in Stevenson, Washington by two different NWS employees with 5 inches of new snow.","A strong front moved into the region Sunday evening and remained fairly stationary over the area through Monday. The frontal system produced very heavy snowfall in the Cascades with some snow accumulations at elevations as low as 300 to 600 feet.",258
284772,LOWER GARFIELD & ASOTIN (ZONE), ,03/01/2011,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48691,Z,32,OTX,0,0,Law Enforcement, , , , , , , , ,03/01/2011,1100, , , , ,"","Heavy snow pounded parts of southeast Washington as a moist frontal boundary stalled over the region, from the Northeast Blue Mountains into the Washington Palouse. This is the same frontal boundary that sagged southward the previous day on February 28th with heavy snowfall totals over the in the Northeast Blue Mountains eastern portions of the Washington Palouse. This band slowly migrated northward through the morning hours with heavy snowfall ending by the mid to late morning hours. Numerous locations received around a foot of total snowfall from February 28th into March 1st.",259
293607,WESTERN COLUMBIA RIVER GORGE (ZONE), ,03/01/2011,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,49963,Z,23,PQR,0,0,NWS Employee, , , , , , , , ,03/01/2011,600, , , , ,"This heavy snowfall episode continues from February. Heavy snow was measured in Stevenson, Washington by two different NWS employees with 5 inches of new snow.","This heavy snowfall episode continues from February. A strong front moved into the region Sunday evening and remained fairly stationary over the area through Monday. The frontal system produced very heavy snowfall in the Cascades with some snow accumulations at elevations as low as 300 to 600 feet.",260
284771,NORTHEAST BLUE MOUNTAINS (ZONE), ,03/01/2011,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48691,Z,31,OTX,0,0,Trained Spotter, , , , , , , , ,03/01/2011,830, , , , ,"","Heavy snow pounded parts of southeast Washington as a moist frontal boundary stalled over the region, from the Northeast Blue Mountains into the Washington Palouse. This is the same frontal boundary that sagged southward the previous day on February 28th with heavy snowfall totals over the in the Northeast Blue Mountains eastern portions of the Washington Palouse. This band slowly migrated northward through the morning hours with heavy snowfall ending by the mid to late morning hours. Numerous locations received around a foot of total snowfall from February 28th into March 1st.",261
284770,WASHINGTON PALOUSE (ZONE), ,03/01/2011,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,48691,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,03/01/2011,1200, , , , ,"Heavy snowfall resulted in school closures for the Garfield-Palouse and Colton school districts.","Heavy snow pounded parts of southeast Washington as a moist frontal boundary stalled over the region, from the Northeast Blue Mountains into the Washington Palouse. This is the same frontal boundary that sagged southward the previous day on February 28th with heavy snowfall totals over the in the Northeast Blue Mountains eastern portions of the Washington Palouse. This band slowly migrated northward through the morning hours with heavy snowfall ending by the mid to late morning hours. Numerous locations received around a foot of total snowfall from February 28th into March 1st.",262
293540,SOUTH COAST (ZONE), ,03/02/2011,440,High Wind,63.00, ,0,0,0,0,WA,PST-8,MG,49945,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,03/02/2011,925, , , , ,"The Coast Guard Station at Cape Disappointment recorded sustained winds of 50 kts with gusts to 63 kts. Wind gusts to 54 kts were also recorded by a trained spotter at Ocean Park.","A strong Pacific cold front moved into the Pacific Northwest early this morning bringing strong southerly winds to the southwest Washington Coast.",263
278427,NORTH COAST (ZONE), ,03/02/2011,450,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,47777,Z,516,SEW,0,0,C-MAN Station, , , , , , , , ,03/02/2011,900, , , , ,"Both Destruction Island and Tatoosh Island recorded sustained wind higher than 50 KT.","High wind lasted several hours on the coast, and briefly in western Whatcom county.  Strong winds toppled a tree onto a home in Shoreline.  Over the North Olympic Peninsula and the Admiralty inlet area, several trees fell across roads and power lines, and some Ferry sailings were cancelled.",264
293674,ADMIRALTY INLET AREA (ZONE), ,03/02/2011,700,Strong Wind,48.00, ,0,0,40000,0,WA,PST-8,MG,47777,Z,510,SEW,0,0,Newspaper, , , , , , , , ,03/02/2011,1300, , , , ,"Strong winds knocked out power to about 1500 customers around Port Townsend and to another 500 on Whidbey Island.  Several trees fell across roads and power lines.  Some Ferry sailings were cancelled.","High wind lasted several hours on the coast, and briefly in western Whatcom county.  Strong winds toppled a tree onto a home in Shoreline.  Over the North Olympic Peninsula and the Admiralty inlet area, several trees fell across roads and power lines, and some Ferry sailings were cancelled.",265
293675,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,03/02/2011,700,Strong Wind,45.00, ,0,0,30000,0,WA,PST-8,MG,47777,Z,514,SEW,0,0,Newspaper, , , , , , , , ,03/02/2011,1300, , , , ,"Strong winds knocked out power to about 1500 customers around Port Angeles.  Several trees fell across roads and power lines.","High wind lasted several hours on the coast, and briefly in western Whatcom county.  Strong winds toppled a tree onto a home in Shoreline.  Over the North Olympic Peninsula and the Admiralty inlet area, several trees fell across roads and power lines, and some Ferry sailings were cancelled.",266
278426,CENTRAL COAST (ZONE), ,03/02/2011,721,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,47777,Z,517,SEW,0,0,Trained Spotter, , , , , , , , ,03/02/2011,930, , , , ,"A spotter in Ocean Shores reported 40 mph sustained wind.","High wind lasted several hours on the coast, and briefly in western Whatcom county.  Strong winds toppled a tree onto a home in Shoreline.  Over the North Olympic Peninsula and the Admiralty inlet area, several trees fell across roads and power lines, and some Ferry sailings were cancelled.",267
278428,WESTERN WHATCOM COUNTY (ZONE), ,03/02/2011,900,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,47777,Z,503,SEW,0,0,ASOS, , , , , , , , ,03/02/2011,1100, , , , ,"Bellingham ASOS had peak winds of 58 mph or higher for two hours.","High wind lasted several hours on the coast, and briefly in western Whatcom county.  Strong winds toppled a tree onto a home in Shoreline.  Over the North Olympic Peninsula and the Admiralty inlet area, several trees fell across roads and power lines, and some Ferry sailings were cancelled.",268
293673,SEATTLE/BREMERTON AREA (ZONE), ,03/02/2011,1100,Strong Wind,40.00, ,0,0,2000,0,WA,PST-8,MG,47777,Z,508,SEW,0,0,Newspaper, , , , , , , , ,03/02/2011,1300, , , , ,"Strong winds toppled a tree onto a home in Shoreline.","High wind lasted several hours on the coast, and briefly in western Whatcom county.  Strong winds toppled a tree onto a home in Shoreline.  Over the North Olympic Peninsula and the Admiralty inlet area, several trees fell across roads and power lines, and some Ferry sailings were cancelled.",269
285786,EAST SLOPES NORTHERN CASCADES (ZONE), ,03/05/2011,1530,Avalanche, , ,1,0,0,0,WA,PST-8, ,48841,Z,42,OTX,0,0,Park/Forest Service, , , , , , , , ,03/05/2011,1532, , , , ,"A 28 year old male skier triggered an avalanche at the top of Hooky Bowl located near Mt. Cashmere.  The slab depth, at the point where the avalanche was triggered, was just over a half a foot in depth and increased in depth up to three and one quarter foot.  The horizontal dimension of the slab was approximately 3 feet by 200 feet.  The skier was carried through several groups of trees and funneled down a steep gully.  After the avalanche ended, the skier was found alive with one leg dismembered and the other leg suffering significant fractures.  Other skiers arrived within two minutes of the event and performed lifesaving measures immediately, however, patient eventually died as a result of his injuries.","A substantial rain event in mid January resulted in a strong, thick rain crust on an already established snow pack in the east slopes of the Cascades.  Mid-January to mid-February was mild with only modest amounts of snowfall added to the slopes.  Temperatures were much colder through the end of February and a series of storms from February 28th through March 4th resulted in heavy snowfall over the thick icy crust.  This series of events resulted in an unstable slab of snow susceptible to avalanche formation.",270
293555,SOUTH COAST (ZONE), ,03/09/2011,540,High Wind,59.00, ,0,0,0,0,WA,PST-8,MG,49947,Z,21,PQR,0,0,Department of Highways, , , , , , , , ,03/09/2011,955, , , , ,"Stong winds were recorded at the Megler Bridge with a gust to 59 kts. Strong winds were also reported at Cape Disappointment with sustained winds of 40 kts.","Another strong Pacific cold front moved into the Pacific Northwest this morning producing very strong winds along the southwest Washington Coast.",271
287651,NORTHEAST MOUNTAINS (ZONE), ,03/09/2011,600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,49086,Z,37,OTX,0,0,SNOTEL, , , , , , , , ,03/11/2011,100, , , , ,"Ski resorts in the area reported around a foot and a half of storm total snowfall with Mount Spokane reporting 20 inches and 49 Degrees North reporting 15 inches.","Several rounds of precipitation impacted eastern Washington as multiple storm systems tracked into the region from the eastern Pacific.  Although some light valley snowfall occurred during the morning hours on March 9th, these storm systems were relatively warm with the heaviest snow falling across the mountains.  The heaviest snowfall occurred during the morning hours on March 10th as the strongest and wettest system moved through the region.",272
293561,SOUTH COAST (ZONE), ,03/10/2011,755,High Wind,45.00, ,0,0,0,0,WA,PST-8,MS,49952,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,03/10/2011,1525, , , , ,"The Coast Guard Station at Cape Disappointment recorded sustained winds of 45 kts with gusts to 53 kts.","Another strong cold front moved across the Pacific Northwest Wednesday evening and Thursday producing strong winds along the southwest Washington coast again.",273
293676,HOOD CANAL AREA (ZONE), ,03/10/2011,1100,Strong Wind,43.00, ,0,0,20000,0,WA,PST-8,MG,47778,Z,511,SEW,0,0,Newspaper, , , , , , , , ,03/10/2011,1700, , , , ,"About 1000 customers lost power after a trees were blown into power lines.","Windy conditions affected most of western Washington, but little high wind occurred.",274
293677,TACOMA AREA (ZONE), ,03/10/2011,1100,Strong Wind,41.00, ,0,0,50000,0,WA,PST-8,MG,47778,Z,509,SEW,0,0,Newspaper, , , , , , , , ,03/10/2011,1700, , , , ,"About 5000 customers lost power after a trees were blown into power lines.","Windy conditions affected most of western Washington, but little high wind occurred.",275
278429,EAST PUGET SOUND LOWLANDS (ZONE), ,03/10/2011,1500,High Wind,52.00, ,0,0,60000,0,WA,PST-8,MG,47778,Z,505,SEW,0,0,Trained Spotter, , , , , , , , ,03/10/2011,1700, , , , ,"A spotter in North Bend reported a 60 mph gust.  About 3000 customers lost power.","Windy conditions affected most of western Washington, but little high wind occurred.",276
287314,MOSES LAKE AREA (ZONE), ,03/10/2011,1945,Strong Wind,49.00, ,0,0,25000,0,WA,PST-8,EG,49055,Z,34,OTX,0,0,Mesonet, , , , , , , , ,03/10/2011,2000, , , , ,"Residence of Crescent Bar, approximately 2.5 miles west-southwest of Quincy, reported strong winds around 1945PST Thursday evening.  Multiple large, shallow rooted trees were toppled over and numerous heavy red clay tiles were blown off on the south side of the Crescent Bar Condos.  Two windows were shattered by the roof tiles as they were blown off.  Funneling effects down into the canyon off the east slopes of the northern Cascades or developing mountain waves may have been a contributing factor to the localized nature of the wind damage from this event.","Strong winds picked up across the western Columbia Basin behind a fast moving cold front.  Winds were particularly strong during the evening hours on Thursday.  A surface low moved into southern British Columbia during the afternoon hours resulting in a tightening pressure gradient across eastern Washington.  This was combined with strong upper level winds mixing down to the surface on the lee side of the Cascades resulting in a short period of strong wind gusts during the evening hours.",277
293302,ADMIRALTY INLET AREA (ZONE), ,03/12/2011,0,Debris Flow, , ,0,0,5000,0,WA,PST-8, ,49908,Z,510,SEW,0,0,Newspaper, , , , , , , , ,03/14/2011,1200, , , , ,"A mudslide on Whidbey Island - near Langley - hit two houses and damaged two vehicles.  The slide continued - to a lesser degree - for nearly 3 days.","Four homes were threatened by a slowly enlarging crack in the earth which caused the land to slide down up to 4 feet under and near the houses.",278
293301,EVERETT AND VICINITY (ZONE), ,03/13/2011,0,Debris Flow, , ,0,0,100000,0,WA,PST-8, ,49908,Z,507,SEW,0,0,Newspaper, , , , , , , , ,03/23/2011,0, , , , ,"Four homes were threatened by a slowly enlarging crack in the earth which caused the land to slide down up to 4 feet under and near the houses.  Heavy rains over the past few months contributed to the moving earth.","Four homes were threatened by a slowly enlarging crack in the earth which caused the land to slide down up to 4 feet under and near the houses.",279
293580,GREATER VANCOUVER AREA (ZONE), ,03/13/2011,1435,High Wind,50.00, ,0,0,0,0,WA,PST-8,EG,49956,Z,39,PQR,0,0,NWS Employee, , , , , , , , ,03/13/2011,1445, , , , ,"Strong winds were reported by an NWS employee in Hockinson, Washington with sustained winds of 39 kts and gusts to 50 kts. Strong winds were also reported by another NWS employee in Vancouver, Washington with large broken tree branches and minor damage to home.","A squall line associated with a cold frontal passage moved across the Pacific Northwest Sunday afternoon bringing sudden strong winds to the area.",280
