EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5363103,WALLA WALLA CO.,WALLULA JCT,06/29/2003,1400,Wildfire, , ,0,0,0,0,WA,PST, ,1154519,C,71,PDT,0,0,NEWSPAPER, , , ,2,S,2,S,WALLULA JCT,06/29/2003,1900, , , , ,"A lightning sparked fire on Hatch Grade burned 150-200 acres of grass, sagebrush, and wheat.  Fire District number five, the College Place Fire Department, and firefighters from the U.S. Fish and Wildlife Service all assisted in putting out the blaze.","",276
5369700,OKANOGAN CO.,OKANOGAN,07/16/2003,1352,Wildfire, , ,0,0,1000000,0,WA,PST, ,1156839,C,47,OTX,0,0,NEWSPAPER, , , , , , , ,OKANOGAN,07/16/2003,1600, , , , ,"A human caused fire on the north edge of the town of Okanogan during very dry summer conditions was fanned by estimated 35 mph wind gusts. The fire quickly spread to 300 acres in size and engulfed a residential subdivision. Six houses were destroyed and several others damaged. The blaze was finally brought under control by 125 firefighters, 45 engines and tenders as well as an airborne tanker and two helicopters.","",277
5333928,YAKIMA CO.,YAKIMA,08/05/2003,1645,Thunderstorm Wind,48, ,0,0,2000,0,WA,PST,MG,1161427,C,77,PDT,0,0,NEWSPAPER, , , , , , , ,YAKIMA,08/05/2003,1707,46.6,-120.5,46.6,-120.5,"Strong winds associated with a thunderstorm knocked down several trees, and knocked out power to about 750 customers.  A weather spotter five miles east of Yakima reported a wind gust to 55 MPH at 4:59 PM PST.  The Yakima ASOS at the Yakima airport reported a peak wind gust to 53 MPH at 4:54 PM PST.  The property damage from this event is estimated at $2,000.","",278
5333930,CHELAN CO.,MONITOR,08/05/2003,1800,Thunderstorm Wind,38, ,0,0,2000,0,WA,PST,MG,1161429,C,7,OTX,0,0,METEOROLOGIST(NON NWS), , , , , , , ,MONITOR,08/05/2003,1800,47.48333,-120.41667,47.48333,-120.41667,"Scattered thunderstorms over the east slopes of the Cascade Mountains produced gusty winds. A gust from a thunderstorm was measured at 44 mph. This wind gust damaged the roof of a home sun room addition.","",279
5333212,BENTON CO.,PLYMOUTH,08/07/2003,155,Hail,0.88, ,0,0,0,0,WA,PST, ,1161411,C,5,PDT,0,0,TRAINED SPOTTER, , , ,4,W,4,W,PLYMOUTH,08/07/2003,155,45.93333,-119.43333,45.93333,-119.43333,"","",280
5333929,KITTITAS CO.,ROSLYN,08/25/2003,0,Wildfire, , ,0,0,0,0,WA,PST, ,1161428,C,37,PDT,0,0,GENERAL PUBLIC, , , ,10,N,10,N,ROSLYN,08/31/2003,2359, , , , ,"The Square Lake Fire was a lightning sparked fire which burned 1,097 acres.  The fire was contained on September 30th.","",281
5337103,KITTITAS CO.,ROSLYN,09/01/2003,0,Wildfire, , ,0,0,0,0,WA,PST, ,1162509,C,37,PDT,0,0,GENERAL PUBLIC, , , ,10,N,10,N,ROSLYN,09/30/2003,2359, , , , ,"The Square Lake Fire began on August 25th, and burned a total of 1,097 acres.  The fire was a lightning sparked fire, and became completely contained on September 30th.","",282
5337458,KING CO.,KIRKLAND,09/08/2003,200,Heavy Rain, , ,0,0,5000,0,WA,PST, ,1162342,C,33,SEW,0,0,NEWSPAPER, , , , , , , ,KIRKLAND,09/08/2003,700, , , , ,"","After about a month with little or no rainfall, a few heavy showers opened up over eastern King and Snohomish counties.  Up to 1.5 inches fell in Kirkland, where a couple of homes and a church were flooded.  In Duvall, 3500 customers lost power due to toppled trees.",283
5375375,OKANOGAN VALLEY (ZONE), ,09/11/2003,2300,High Wind,71, ,0,0,0,0,WA,PST,MG,1162438,Z,43,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,09/12/2003,300, , , , ,"A strong cold front moved through the Okanogan River valley during the early morning hours of September 12th creating local high winds. In Tonasket trees were blown. The Kramer Remote Automated Weather Station recorded a wind gust of 71 mph.","",284
5375376,SPOKANE CO.,SPOKANE,09/16/2003,1530,Hail,0.25, ,0,10,50000,0,WA,PST, ,1162439,C,63,OTX,0,0,NEWSPAPER, , , , , , , ,SPOKANE,09/16/2003,1600,47.66667,-117.41667,47.66667,-117.41667,"During the afternoon of September 19th an isolated rain shower with small hail moved over the Spokane area. On the westbound lane of Interstate 90 drivers were blinded by the low sun shining in their eyes while small hail created slippery conditions. Over 50 cars and trucks were involved in numerous accidents and pileups along a four mile stretch of westbound I-90 in the city of Spokane.","",285
5337181,KITTITAS CO.,CLE ELUM,09/24/2003,0,Wildfire, , ,0,0,0,0,WA,PST, ,1162511,C,37,PDT,0,0,GENERAL PUBLIC, , , ,22,ENE,22,ENE,CLE ELUM,09/30/2003,2359, , , , ,"The Crystal Creek Fire was a lightning sparked fire which burned 1,584 acres.  The fire became completely contained on October 14th.","",286
5372264,KITTITAS CO.,CLE ELUM,10/01/2003,0,Wildfire, , ,0,0,0,0,WA,PST, ,1163392,C,37,PDT,0,0,GENERAL PUBLIC, , , ,22,ENE,22,ENE,CLE ELUM,10/14/2003,2359, , , , ,"The Crystal Creek Fire burned 1,584 acres.  The fire was originally started by lightning on September 24th.","",287
5371261,THURSTON CO.,YELM,10/15/2003,1730,Tornado, ,F0,0,0,5000,0,WA,PST, ,1163237,C,67,SEW,0,0,NWS STORM SURVEY, ,.1,10, , , , ,YELM,10/15/2003,1731,46.93333,-122.6,46.93333,-122.6,"A weak tornado, on the ground for less than a minute, damaged a few power lines and knocked down some tree limbs.","",288
5371246,NORTHERN CASADE FOOTHILLS (ZONE), ,10/16/2003,1400,Flood, , ,0,0,0,0,WA,PST, ,1163235,Z,3,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/18/2003,1600, , , , ,"","From Oct 16th to the 18th, flooding occurred on the Stillaguamish, Bogachiel, Skagit, Nooksack, Elwha, Calawah, and Skokomish Rivers.  Record crests were set on the Bogachiel and Calawah.  A state of emergency was declared in Skagit, Whatcom and Clallam counties.  Dozens of homes damaged and roads closed.",289
5371245,NORTHWEST INTERIOR (ZONE), ,10/16/2003,1400,Flood, , ,0,0,3500000,0,WA,PST, ,1163235,Z,5,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/18/2003,1600, , , , ,"","From Oct 16th to the 18th, flooding occurred on the Stillaguamish, Bogachiel, Skagit, Nooksack, Elwha, Calawah, and Skokomish Rivers.  Record crests were set on the Bogachiel and Calawah.  A state of emergency was declared in Skagit, Whatcom and Clallam counties.  Dozens of homes damaged and roads closed.",290
5371251,WESTERN WHATCOM (ZONE), ,10/16/2003,1400,Flood, , ,0,0,0,0,WA,PST, ,1163235,Z,2,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/18/2003,1600, , , , ,"","From Oct 16th to the 18th, flooding occurred on the Stillaguamish, Bogachiel, Skagit, Nooksack, Elwha, Calawah, and Skokomish Rivers.  Record crests were set on the Bogachiel and Calawah.  A state of emergency was declared in Skagit, Whatcom and Clallam counties.  Dozens of homes damaged and roads closed.",291
5371250,NORTH COAST (ZONE), ,10/16/2003,1400,Flood, , ,0,0,0,0,WA,PST, ,1163235,Z,15,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/18/2003,1600, , , , ,"","From Oct 16th to the 18th, flooding occurred on the Stillaguamish, Bogachiel, Skagit, Nooksack, Elwha, Calawah, and Skokomish Rivers.  Record crests were set on the Bogachiel and Calawah.  A state of emergency was declared in Skagit, Whatcom and Clallam counties.  Dozens of homes damaged and roads closed.",292
5371249,EVERETT AND VICINITY (ZONE), ,10/16/2003,1400,Flood, , ,0,0,0,0,WA,PST, ,1163235,Z,6,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/18/2003,1600, , , , ,"","From Oct 16th to the 18th, flooding occurred on the Stillaguamish, Bogachiel, Skagit, Nooksack, Elwha, Calawah, and Skokomish Rivers.  Record crests were set on the Bogachiel and Calawah.  A state of emergency was declared in Skagit, Whatcom and Clallam counties.  Dozens of homes damaged and roads closed.",293
5371248,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,10/16/2003,1400,Flood, , ,0,0,0,0,WA,PST, ,1163235,Z,13,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/18/2003,1600, , , , ,"","From Oct 16th to the 18th, flooding occurred on the Stillaguamish, Bogachiel, Skagit, Nooksack, Elwha, Calawah, and Skokomish Rivers.  Record crests were set on the Bogachiel and Calawah.  A state of emergency was declared in Skagit, Whatcom and Clallam counties.  Dozens of homes damaged and roads closed.",294
5371247,HOOD CANAL/KITSAP PENINSULA (ZONE), ,10/16/2003,1400,Flood, , ,0,0,0,0,WA,PST, ,1163235,Z,10,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/18/2003,1600, , , , ,"","From Oct 16th to the 18th, flooding occurred on the Stillaguamish, Bogachiel, Skagit, Nooksack, Elwha, Calawah, and Skokomish Rivers.  Record crests were set on the Bogachiel and Calawah.  A state of emergency was declared in Skagit, Whatcom and Clallam counties.  Dozens of homes damaged and roads closed.",295
5371285,WESTERN WHATCOM (ZONE), ,10/16/2003,1500,High Wind,70, ,0,0,0,0,WA,PST,EG,1163232,Z,2,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,10/16/2003,2100, , , , ,"","High winds cut power to about 50,000 homes and businesses.  Dozens of trees downed, one hit a mobile home and another crushed 4 cars.  A man was killed as he tried to stomp out a fire caused by a downed power line.  In Conway, a 95 year old barn was blown over.",296
5371287,HOOD CANAL/KITSAP PENINSULA (ZONE), ,10/16/2003,1500,High Wind,57, ,0,0,0,0,WA,PST,MG,1163232,Z,10,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,10/16/2003,2100, , , , ,"","High winds cut power to about 50,000 homes and businesses.  Dozens of trees downed, one hit a mobile home and another crushed 4 cars.  A man was killed as he tried to stomp out a fire caused by a downed power line.  In Conway, a 95 year old barn was blown over.",297
5371289,NORTHWEST INTERIOR (ZONE), ,10/16/2003,1500,Strong Wind,49, ,0,0,10000,0,WA,PST,EG,1163232,Z,5,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,10/16/2003,2100, , , , ,"","High winds cut power to about 50,000 homes and businesses.  Dozens of trees downed, one hit a mobile home and another crushed 4 cars.  A man was killed as he tried to stomp out a fire caused by a downed power line.  In Conway, a 95 year old barn was blown over.",298
5371288,SAN JUAN (ZONE), ,10/16/2003,1500,High Wind,60, ,0,0,1000000,0,WA,PST,EG,1163232,Z,1,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,10/16/2003,2100, , , , ,"","High winds cut power to about 50,000 homes and businesses.  Dozens of trees downed, one hit a mobile home and another crushed 4 cars.  A man was killed as he tried to stomp out a fire caused by a downed power line.  In Conway, a 95 year old barn was blown over.",299
5371286,ADMIRALTY INLET AREA (ZONE), ,10/16/2003,1500,High Wind,53, ,0,0,0,0,WA,PST,MG,1163232,Z,9,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,10/16/2003,2100, , , , ,"","High winds cut power to about 50,000 homes and businesses.  Dozens of trees downed, one hit a mobile home and another crushed 4 cars.  A man was killed as he tried to stomp out a fire caused by a downed power line.  In Conway, a 95 year old barn was blown over.",300
5371295,CLALLAM CO.,COUNTYWIDE,10/20/2003,0,Heavy Rain, , ,0,0,400000,0,WA,PST, ,1163234,C,9,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,10/20/2003,2359, , , , ,"","An all time daily record rainfall total was set at Seatac Airport with 5.02 inches.  Other daily records were set at Shelton with 7.20", Hoquaim with 5.39" and Olympia with 4.12".  Almost all reporting stations had at least 2 inches of rain in the 24 hour period from midnight to midnight.  Two sinkholes, one in Clallam and one in Mason county, damaged roads and cut off access to homes.  In all, nearly 50 homes suffered damage from minor flooding especially in basements and garages.  Traffic snarls were common as many roads throughout the region were temporarily closed.  The national parks and forests suffered fairly extensive damage to several bridges and many trails or the roads that leading to the trails.",301
5371299,MASON CO.,COUNTYWIDE,10/20/2003,0,Heavy Rain, , ,0,0,300000,0,WA,PST, ,1163234,C,45,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,10/20/2003,2359, , , , ,"","An all time daily record rainfall total was set at Seatac Airport with 5.02 inches.  Other daily records were set at Shelton with 7.20", Hoquaim with 5.39" and Olympia with 4.12".  Almost all reporting stations had at least 2 inches of rain in the 24 hour period from midnight to midnight.  Two sinkholes, one in Clallam and one in Mason county, damaged roads and cut off access to homes.  In all, nearly 50 homes suffered damage from minor flooding especially in basements and garages.  Traffic snarls were common as many roads throughout the region were temporarily closed.  The national parks and forests suffered fairly extensive damage to several bridges and many trails or the roads that leading to the trails.",302
5371179,WHATCOM CO.,COUNTYWIDE,10/20/2003,0,Heavy Rain, , ,0,0,100000,0,WA,PST, ,1163234,C,73,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,10/20/2003,2359, , , , ,"","An all time daily record rainfall total was set at Seatac Airport with 5.02 inches.  Other daily records were set at Shelton with 7.20", Hoquaim with 5.39" and Olympia with 4.12".  Almost all reporting stations had at least 2 inches of rain in the 24 hour period from midnight to midnight.  Two sinkholes, one in Clallam and one in Mason county, damaged roads and cut off access to homes.  In all, nearly 50 homes suffered damage from minor flooding especially in basements and garages.  Traffic snarls were common as many roads throughout the region were temporarily closed.  The national parks and forests suffered fairly extensive damage to several bridges and many trails or the roads that leading to the trails.",303
5371178,THURSTON CO.,COUNTYWIDE,10/20/2003,0,Heavy Rain, , ,0,0,100000,0,WA,PST, ,1163234,C,67,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,10/20/2003,2359, , , , ,"","An all time daily record rainfall total was set at Seatac Airport with 5.02 inches.  Other daily records were set at Shelton with 7.20", Hoquaim with 5.39" and Olympia with 4.12".  Almost all reporting stations had at least 2 inches of rain in the 24 hour period from midnight to midnight.  Two sinkholes, one in Clallam and one in Mason county, damaged roads and cut off access to homes.  In all, nearly 50 homes suffered damage from minor flooding especially in basements and garages.  Traffic snarls were common as many roads throughout the region were temporarily closed.  The national parks and forests suffered fairly extensive damage to several bridges and many trails or the roads that leading to the trails.",304
5371177,PIERCE CO.,COUNTYWIDE,10/20/2003,0,Heavy Rain, , ,0,0,800000,0,WA,PST, ,1163234,C,53,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,10/20/2003,2359, , , , ,"","An all time daily record rainfall total was set at Seatac Airport with 5.02 inches.  Other daily records were set at Shelton with 7.20", Hoquaim with 5.39" and Olympia with 4.12".  Almost all reporting stations had at least 2 inches of rain in the 24 hour period from midnight to midnight.  Two sinkholes, one in Clallam and one in Mason county, damaged roads and cut off access to homes.  In all, nearly 50 homes suffered damage from minor flooding especially in basements and garages.  Traffic snarls were common as many roads throughout the region were temporarily closed.  The national parks and forests suffered fairly extensive damage to several bridges and many trails or the roads that leading to the trails.",305
5371294,KING CO.,COUNTYWIDE,10/20/2003,0,Heavy Rain,5.02, ,0,0,100000,0,WA,PST, ,1163234,C,33,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,10/20/2003,2359, , , , ,"","An all time daily record rainfall total was set at Seatac Airport with 5.02 inches.  Other daily records were set at Shelton with 7.20", Hoquaim with 5.39" and Olympia with 4.12".  Almost all reporting stations had at least 2 inches of rain in the 24 hour period from midnight to midnight.  Two sinkholes, one in Clallam and one in Mason county, damaged roads and cut off access to homes.  In all, nearly 50 homes suffered damage from minor flooding especially in basements and garages.  Traffic snarls were common as many roads throughout the region were temporarily closed.  The national parks and forests suffered fairly extensive damage to several bridges and many trails or the roads that leading to the trails.",306
5371298,KITSAP CO.,COUNTYWIDE,10/20/2003,0,Heavy Rain, , ,0,0,200000,0,WA,PST, ,1163234,C,35,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,10/20/2003,2359, , , , ,"","An all time daily record rainfall total was set at Seatac Airport with 5.02 inches.  Other daily records were set at Shelton with 7.20", Hoquaim with 5.39" and Olympia with 4.12".  Almost all reporting stations had at least 2 inches of rain in the 24 hour period from midnight to midnight.  Two sinkholes, one in Clallam and one in Mason county, damaged roads and cut off access to homes.  In all, nearly 50 homes suffered damage from minor flooding especially in basements and garages.  Traffic snarls were common as many roads throughout the region were temporarily closed.  The national parks and forests suffered fairly extensive damage to several bridges and many trails or the roads that leading to the trails.",307
5371297,JEFFERSON CO.,COUNTYWIDE,10/20/2003,0,Heavy Rain, , ,0,0,800000,0,WA,PST, ,1163234,C,31,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,10/20/2003,2359, , , , ,"","An all time daily record rainfall total was set at Seatac Airport with 5.02 inches.  Other daily records were set at Shelton with 7.20", Hoquaim with 5.39" and Olympia with 4.12".  Almost all reporting stations had at least 2 inches of rain in the 24 hour period from midnight to midnight.  Two sinkholes, one in Clallam and one in Mason county, damaged roads and cut off access to homes.  In all, nearly 50 homes suffered damage from minor flooding especially in basements and garages.  Traffic snarls were common as many roads throughout the region were temporarily closed.  The national parks and forests suffered fairly extensive damage to several bridges and many trails or the roads that leading to the trails.",308
5371296,GRAYS HARBOR CO.,COUNTYWIDE,10/20/2003,0,Heavy Rain, , ,0,0,100000,0,WA,PST, ,1163234,C,27,SEW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,10/20/2003,2359, , , , ,"","An all time daily record rainfall total was set at Seatac Airport with 5.02 inches.  Other daily records were set at Shelton with 7.20", Hoquaim with 5.39" and Olympia with 4.12".  Almost all reporting stations had at least 2 inches of rain in the 24 hour period from midnight to midnight.  Two sinkholes, one in Clallam and one in Mason county, damaged roads and cut off access to homes.  In all, nearly 50 homes suffered damage from minor flooding especially in basements and garages.  Traffic snarls were common as many roads throughout the region were temporarily closed.  The national parks and forests suffered fairly extensive damage to several bridges and many trails or the roads that leading to the trails.",309
5371257,SOUTHWEST INTERIOR (ZONE), ,10/20/2003,1030,Flood, , ,0,0,0,0,WA,PST, ,1163236,Z,11,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/23/2003,230, , , , ,"","Flooding that occurred from Oct 20 to the 23rd included (but was not limited to) the Tolt, Skokomish, Snoqualmie, Snohomish, Satsop, Nooksack, Skagit, Skykomish, Elwha, Dungeness, Bogachiel, Sauk, Hoh, Nisqually, White and Stillaguamish Rivers.  Record flood stages were set on the Stillaguamish at Arlington and the Skagit near Concrete.  A state of emergency was declared in Jefferson, Kitsap, Mason, Snohomish, Skagit, Whatcom and Clallam counties.  Along the Skagit about 3500 homes were evacuated, 3 major roads closed, 13 homes destroyed, and about 150 homes suffered damage.  The town of Hamilton was inundated.  In Snohomish county, nearly 30 roads were closed and the town of Silvana was flooded.",310
5371260,WESTERN WHATCOM (ZONE), ,10/20/2003,1030,Flood, , ,0,0,0,0,WA,PST, ,1163236,Z,2,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/23/2003,230, , , , ,"","Flooding that occurred from Oct 20 to the 23rd included (but was not limited to) the Tolt, Skokomish, Snoqualmie, Snohomish, Satsop, Nooksack, Skagit, Skykomish, Elwha, Dungeness, Bogachiel, Sauk, Hoh, Nisqually, White and Stillaguamish Rivers.  Record flood stages were set on the Stillaguamish at Arlington and the Skagit near Concrete.  A state of emergency was declared in Jefferson, Kitsap, Mason, Snohomish, Skagit, Whatcom and Clallam counties.  Along the Skagit about 3500 homes were evacuated, 3 major roads closed, 13 homes destroyed, and about 150 homes suffered damage.  The town of Hamilton was inundated.  In Snohomish county, nearly 30 roads were closed and the town of Silvana was flooded.",311
5371259,SEATTLE METROPOLITAN AREA (ZONE), ,10/20/2003,1030,Flood, , ,0,0,0,0,WA,PST, ,1163236,Z,7,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/23/2003,230, , , , ,"","Flooding that occurred from Oct 20 to the 23rd included (but was not limited to) the Tolt, Skokomish, Snoqualmie, Snohomish, Satsop, Nooksack, Skagit, Skykomish, Elwha, Dungeness, Bogachiel, Sauk, Hoh, Nisqually, White and Stillaguamish Rivers.  Record flood stages were set on the Stillaguamish at Arlington and the Skagit near Concrete.  A state of emergency was declared in Jefferson, Kitsap, Mason, Snohomish, Skagit, Whatcom and Clallam counties.  Along the Skagit about 3500 homes were evacuated, 3 major roads closed, 13 homes destroyed, and about 150 homes suffered damage.  The town of Hamilton was inundated.  In Snohomish county, nearly 30 roads were closed and the town of Silvana was flooded.",312
5371254,HOOD CANAL/KITSAP PENINSULA (ZONE), ,10/20/2003,1030,Flood, , ,0,0,0,0,WA,PST, ,1163236,Z,10,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/23/2003,230, , , , ,"","Flooding that occurred from Oct 20 to the 23rd included (but was not limited to) the Tolt, Skokomish, Snoqualmie, Snohomish, Satsop, Nooksack, Skagit, Skykomish, Elwha, Dungeness, Bogachiel, Sauk, Hoh, Nisqually, White and Stillaguamish Rivers.  Record flood stages were set on the Stillaguamish at Arlington and the Skagit near Concrete.  A state of emergency was declared in Jefferson, Kitsap, Mason, Snohomish, Skagit, Whatcom and Clallam counties.  Along the Skagit about 3500 homes were evacuated, 3 major roads closed, 13 homes destroyed, and about 150 homes suffered damage.  The town of Hamilton was inundated.  In Snohomish county, nearly 30 roads were closed and the town of Silvana was flooded.",313
5371253,NORTHERN CASADE FOOTHILLS (ZONE), ,10/20/2003,1030,Flood, , ,0,0,0,0,WA,PST, ,1163236,Z,3,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/23/2003,230, , , , ,"","Flooding that occurred from Oct 20 to the 23rd included (but was not limited to) the Tolt, Skokomish, Snoqualmie, Snohomish, Satsop, Nooksack, Skagit, Skykomish, Elwha, Dungeness, Bogachiel, Sauk, Hoh, Nisqually, White and Stillaguamish Rivers.  Record flood stages were set on the Stillaguamish at Arlington and the Skagit near Concrete.  A state of emergency was declared in Jefferson, Kitsap, Mason, Snohomish, Skagit, Whatcom and Clallam counties.  Along the Skagit about 3500 homes were evacuated, 3 major roads closed, 13 homes destroyed, and about 150 homes suffered damage.  The town of Hamilton was inundated.  In Snohomish county, nearly 30 roads were closed and the town of Silvana was flooded.",314
5371252,NORTHWEST INTERIOR (ZONE), ,10/20/2003,1030,Flood, , ,0,0,9500000,0,WA,PST, ,1163236,Z,5,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/23/2003,230, , , , ,"","Flooding that occurred from Oct 20 to the 23rd included (but was not limited to) the Tolt, Skokomish, Snoqualmie, Snohomish, Satsop, Nooksack, Skagit, Skykomish, Elwha, Dungeness, Bogachiel, Sauk, Hoh, Nisqually, White and Stillaguamish Rivers.  Record flood stages were set on the Stillaguamish at Arlington and the Skagit near Concrete.  A state of emergency was declared in Jefferson, Kitsap, Mason, Snohomish, Skagit, Whatcom and Clallam counties.  Along the Skagit about 3500 homes were evacuated, 3 major roads closed, 13 homes destroyed, and about 150 homes suffered damage.  The town of Hamilton was inundated.  In Snohomish county, nearly 30 roads were closed and the town of Silvana was flooded.",315
5371256,EVERETT AND VICINITY (ZONE), ,10/20/2003,1030,Flood, , ,0,0,0,0,WA,PST, ,1163236,Z,6,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/23/2003,230, , , , ,"","Flooding that occurred from Oct 20 to the 23rd included (but was not limited to) the Tolt, Skokomish, Snoqualmie, Snohomish, Satsop, Nooksack, Skagit, Skykomish, Elwha, Dungeness, Bogachiel, Sauk, Hoh, Nisqually, White and Stillaguamish Rivers.  Record flood stages were set on the Stillaguamish at Arlington and the Skagit near Concrete.  A state of emergency was declared in Jefferson, Kitsap, Mason, Snohomish, Skagit, Whatcom and Clallam counties.  Along the Skagit about 3500 homes were evacuated, 3 major roads closed, 13 homes destroyed, and about 150 homes suffered damage.  The town of Hamilton was inundated.  In Snohomish county, nearly 30 roads were closed and the town of Silvana was flooded.",316
5371255,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,10/20/2003,1030,Flood, , ,0,0,0,0,WA,PST, ,1163236,Z,13,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/23/2003,230, , , , ,"","Flooding that occurred from Oct 20 to the 23rd included (but was not limited to) the Tolt, Skokomish, Snoqualmie, Snohomish, Satsop, Nooksack, Skagit, Skykomish, Elwha, Dungeness, Bogachiel, Sauk, Hoh, Nisqually, White and Stillaguamish Rivers.  Record flood stages were set on the Stillaguamish at Arlington and the Skagit near Concrete.  A state of emergency was declared in Jefferson, Kitsap, Mason, Snohomish, Skagit, Whatcom and Clallam counties.  Along the Skagit about 3500 homes were evacuated, 3 major roads closed, 13 homes destroyed, and about 150 homes suffered damage.  The town of Hamilton was inundated.  In Snohomish county, nearly 30 roads were closed and the town of Silvana was flooded.",317
5371258,NORTH COAST (ZONE), ,10/20/2003,1030,Flood, , ,0,0,0,0,WA,PST, ,1163236,Z,15,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,10/23/2003,230, , , , ,"","Flooding that occurred from Oct 20 to the 23rd included (but was not limited to) the Tolt, Skokomish, Snoqualmie, Snohomish, Satsop, Nooksack, Skagit, Skykomish, Elwha, Dungeness, Bogachiel, Sauk, Hoh, Nisqually, White and Stillaguamish Rivers.  Record flood stages were set on the Stillaguamish at Arlington and the Skagit near Concrete.  A state of emergency was declared in Jefferson, Kitsap, Mason, Snohomish, Skagit, Whatcom and Clallam counties.  Along the Skagit about 3500 homes were evacuated, 3 major roads closed, 13 homes destroyed, and about 150 homes suffered damage.  The town of Hamilton was inundated.  In Snohomish county, nearly 30 roads were closed and the town of Silvana was flooded.",318
5371205,EAST SLOPES NORTHERN CASCADES (ZONE), ,10/20/2003,2000,Flood, , ,0,0,1600000,0,WA,PST, ,1163229,Z,42,OTX,0,0,EMERGENCY MANAGER, , , , , , , , ,10/20/2003,2000, , , , ,"","A very deep plume of Pacific moisture impacted the Cascade Mountains beginning on the 19th of October. By the evening of the 20th, two to three inches of rain had fallen over the east slopes of the Cascades. The heavy rains produced the worst flood on record along the Stehekin River near the town of Stehekin. While there is no official flood stage on the Stehekin River, the river rose 13 feet by early morning October 21st. Four homes were lost and 10 to 20 were damaged. The flood extensively damaged the park infrastructure of the Lake Chelan National Recreation Area. Hundreds of trees were washed down the river valley and deposited in the northern reaches of Lake Chelan.  The village of Holden, in the mountains south of Lake Chelan, suffered damage as a result of mud slides and swollen feeder streams.
   
Elsewhere on the east slopes of the Cascades, three mud slides cut Highway 20 between Varden Creek and Washington Pass. The largest slide covered the road with a 100 foot wide stretch of 6 foot deep mud and rocks.",319
