EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
79673,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,02/08/2008,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,14190,Z,519,SEW,0,0,Newspaper, , , , , , , , ,02/09/2008,0, , , , ,"About 10 inches of snow, plus some-what warm and windy conditions, created avalanche hazards on Snoqualmie, Stevens and White passes.  The three day total snowfall at Snoqualmie Pass was 28 inches, at Stevens Pass 34 inches.","On February 1st, snow depth at Snoqualmie Pass was 130 inches, or 165 percent of normal.  On Friday, Feb. 8th, all 3 passes - Snoqualmie, Stevens and White, were all closed, the first time this had happened in 11 years.  While the snowfall did not cause any damage, the Washington DOT's snow removal budget was already over budget by $4.6 million.  Stevens Pass ski area suspended operations for Friday and Saturday since no one could get there.",217
79681,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,02/08/2008,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,14190,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,02/09/2008,0, , , , ,"Mount Baker received 16 inches of new snow.","On February 1st, snow depth at Snoqualmie Pass was 130 inches, or 165 percent of normal.  On Friday, Feb. 8th, all 3 passes - Snoqualmie, Stevens and White, were all closed, the first time this had happened in 11 years.  While the snowfall did not cause any damage, the Washington DOT's snow removal budget was already over budget by $4.6 million.  Stevens Pass ski area suspended operations for Friday and Saturday since no one could get there.",218
90307,NORTHWEST BLUE MOUNTAINS (ZONE), ,03/13/2008,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15769,Z,30,PDT,0,0,Other Federal Agency, , , , , , , , ,03/13/2008,1800, , , , ,"","Moist upslope flow brought heavy snowfall into the Blue Mountains. Snowfall amounts in inches included Ski Bluewood (11) and Touchet SnoTel (8).",219
91550,SOUTH WASHINGTON CASCADES (ZONE), ,03/13/2008,600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15939,Z,19,PQR,0,0,Mesonet, , , , , , , , ,03/14/2008,1300, , , , ,"Twenty-six inches total accumulated snowfall fell at the Sheep Canyon SNOTEL site; 26 inches at Lone Pine and 19 inches at June Lake.  All sites are on the south side of Mt. St. Helens.","A relatively late-season winter storm brought heavy snow amounts to the the Cascades of southwest Washington.",220
90310,KLICKITAT CO.,BICKLETON,03/15/2008,1340,Funnel Cloud, , ,0,0,0,0,WA,PST-8, ,15771,C,39,PDT,0,0,Public, , , ,2,SW,2,SW,BICKLETON,03/15/2008,1345,45.9795,-120.3295,45.9806,-120.328,"Brief cold core funnel cloud observed.","An upper level low pressure area produced a cold core funnel cloud near Bickleton.",221
85676,NORTHEAST MOUNTAINS (ZONE), ,03/21/2008,300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15053,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,03/21/2008,1200, , , , ,"","A slow moving cold front brought heavy snow to the northeast Washington Mountains.  The snow began during the early morning hours on the 21st  before ending by early afternoon.  Clayton and Springdale picked up six inches of accumulation, with four inches reported in Chewelah.",222
90322,NORTHWEST BLUE MOUNTAINS (ZONE), ,03/26/2008,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15773,Z,30,PDT,0,0,Other Federal Agency, , , , , , , , ,03/27/2008,600, , , , ,"","Moist upslope flow brought heavy snowfall into the Blue Mountains. Snowfall amounts in inches included Ski Bluewood (13) and Touchet SnoTel (8.2).",223
85678,NORTHEAST MOUNTAINS (ZONE), ,03/26/2008,2100,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15056,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,03/27/2008,600, , , , ,"","A cold and unstable air mass resulted in Heavy snow showers in the northeast Washington Mountains.  Hunters picked up eight inches of snow, with Loon Lake receiving six inches.",224
91569,SOUTHWEST INTERIOR (ZONE), ,03/28/2008,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15942,Z,20,PQR,0,0,Trained Spotter, , , , , , , , ,03/29/2008,500, , , , ,"Ten inches total accumulated snowfall was reported above Longview.","A strong late-season winter storm moved over the forecast area from off the Pacific, bringing heavy snow amounts to portions of southwest Washington. Heavy amounts were seen in the higher elevations, with some lower elevations even seeing trace amounts.",225
91570,SOUTHERN WASHINGTON CASCADE FOOTHILLS (ZONE), ,03/28/2008,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15942,Z,40,PQR,0,0,Trained Spotter, , , , , , , , ,03/29/2008,600, , , , ,"Seven inches total accumulated snowfall was reported in the Livingston Mountain area and 6 inches in Amboy.","A strong late-season winter storm moved over the forecast area from off the Pacific, bringing heavy snow amounts to portions of southwest Washington. Heavy amounts were seen in the higher elevations, with some lower elevations even seeing trace amounts.",226
90329,NORTHWEST BLUE MOUNTAINS (ZONE), ,03/28/2008,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15776,Z,30,PDT,0,0,Other Federal Agency, , , , , , , , ,03/29/2008,1130, , , , ,"","An moist upper level low pressure area combined with strong winds aloft produced heavy snowfall in the Blue Mountains. Snowfall amounts in inches included 1 mile west southwest of Ski Bluewood (12) and Touchet SnoTel (12).",227
91564,SOUTH WASHINGTON CASCADES (ZONE), ,03/28/2008,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15942,Z,19,PQR,0,0,Mesonet, , , , , , , , ,03/29/2008,1200, , , , ,"Thirty-three inches total accumulated snowfall was reported at the Swift Creek SNOTEL site; 32 inches at June Lake; 22 inches at Spencer Meadow; 21 inches at Sheep Canyon and 16 inches at Lone Pine.  All sites are on the  south of Mt. St. Helens.","A strong late-season winter storm moved over the forecast area from off the Pacific, bringing heavy snow amounts to portions of southwest Washington. Heavy amounts were seen in the higher elevations, with some lower elevations even seeing trace amounts.",228
85685,WATERVILLE PLATEAU (ZONE), ,03/28/2008,700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15055,Z,44,OTX,0,0,Trained Spotter, , , , , , , , ,03/28/2008,2000, , , , ,"","An unseasonably cold low pressure system tracked through the area resulting in widespread, heavy snow accumulations across much of northern Washington. Accumulations in the valleys were generally in the four to eight inch range, including four to six inches in the Spokane area, with local amounts of ten to 18 inches in the higher mountains near and above 4500 feet.",229
85683,SPOKANE AREA (ZONE), ,03/28/2008,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15055,Z,36,OTX,0,0,Trained Spotter, , , , , , , , ,03/29/2008,700, , , , ,"","An unseasonably cold low pressure system tracked through the area resulting in widespread, heavy snow accumulations across much of northern Washington. Accumulations in the valleys were generally in the four to eight inch range, including four to six inches in the Spokane area, with local amounts of ten to 18 inches in the higher mountains near and above 4500 feet.",230
85686,OKANOGAN HIGHLANDS (ZONE), ,03/28/2008,1400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15055,Z,38,OTX,0,0,Unknown, , , , , , , , ,03/29/2008,0, , , , ,"","An unseasonably cold low pressure system tracked through the area resulting in widespread, heavy snow accumulations across much of northern Washington. Accumulations in the valleys were generally in the four to eight inch range, including four to six inches in the Spokane area, with local amounts of ten to 18 inches in the higher mountains near and above 4500 feet.",231
85684,NORTHEAST MOUNTAINS (ZONE), ,03/28/2008,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,15055,Z,37,OTX,0,0,Law Enforcement, , , , , , , , ,03/29/2008,1000, , , , ,"","An unseasonably cold low pressure system tracked through the area resulting in widespread, heavy snow accumulations across much of northern Washington. Accumulations in the valleys were generally in the four to eight inch range, including four to six inches in the Spokane area, with local amounts of ten to 18 inches in the higher mountains near and above 4500 feet.",232
93139,YAKIMA CO.,UNION GAP,04/07/2008,1415,Tornado, ,EF0,0,0,0,0,WA,PST-8, ,16175,C,77,PDT,0,0,Trained Spotter, ,0.05,10,5,W,5,W,UNION GAP,04/07/2008,1416,46.55,-120.5752,46.55,-120.5763,"Brief landspout tornado moved west along south slope of Ahtanum Ridge.  Observed by trained spotter driving school bus.","Brief landspout tornado observed 5 miles west of Union Gap.",233
93219,EAST PUGET SOUND LOWLANDS (ZONE), ,04/18/2008,1800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,16192,Z,505,SEW,0,0,Trained Spotter, , , , , , , , ,04/19/2008,100, , , , ,"Up to 8 inches of snow fell in the lower elevations, 10 inches of snow above 500 feet elevation.","A late season lowland snowfall of up to 10 inches fell in a Puget Sound Convergence Zone event between North King and Southern Skagit Counties.",234
93218,EVERETT AND VICINITY (ZONE), ,04/18/2008,1900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,16192,Z,507,SEW,0,0,Trained Spotter, , , , , , , , ,04/19/2008,100, , , , ,"Up to 8 inches of snow fell in the lower elevations, 10 inches of snow above 500 feet elevation.","A late season lowland snowfall of up to 10 inches fell in a Puget Sound Convergence Zone event between North King and Southern Skagit Counties.",235
94109,WENATCHEE AREA (ZONE), ,04/19/2008,300,Frost/Freeze, , ,0,0,0,105000000,WA,PST-8, ,16086,Z,41,OTX,0,0,Newspaper, , , , , , , , ,04/22/2008,800, , , , ,"","Freezing morning temperatures from April 19th through April 22nd resulted extensive crop damage.  In the Wenatchee area, there was an estimated loss of 90 million dollars to the cherry crop, and 15 million to the pear crop.  The coldest morning was April 21st where the Wenatchee Airport reported a low of 25 degrees Fahrenheit.",236
94136,FERRY CO.,INCHELIUM,04/25/2008,1343,Tornado, ,EF0,0,0,0,0,WA,PST-8, ,16085,C,19,OTX,0,0,Law Enforcement, ,0.1,20,14,N,14,N,INCHELIUM,04/25/2008,1345,48.5026,-118.2,48.5026,-118.2,"A brief tornado touched down six miles southwest of Kettle Falls.","A brief land spout tornado touched down six miles southwest of Kettle Falls, or 14 miles north of Inchelium.  This brief tornado resulted from a small convective shower.  The tornado damaged the roof of a garage.  The path length and width of the tornado are estimated.",237
102583,YAKIMA CO.,CLIFFDELL,05/16/2008,2145,Flood, , ,0,0,0,0,WA,PST-8, ,17722,C,77,PDT,0,0,Official NWS Observations,Heavy Rain / Snow Melt, , ,1,ENE,1,ESE,FRUITVALE,05/21/2008,1000,46.9339,-121.0594,46.6259,-120.5235,"The Naches River near Cliffdell crested at 31.07 feet on May 18.  Flood stage near Cliffdell is 31.0 feet.  The Naches River near Naches crested at 18.25 feet on May 18.  Flood stage at Naches is 17 feet.","Unseasonably warm temperatures and above normal snowpack caused heavy snowmelt and minor flooding on the Naches River from Cliffdell to Yakima.",238
116726,SPOKANE AREA (ZONE), ,05/17/2008,0,Wildfire, , ,0,0,0,0,WA,PST-8, ,19675,Z,36,OTX,0,0,Other Federal Agency, , , , , , , , ,05/23/2008,1700, , , , ,"","The Wellpinit Complex Fire, centered 16 miles north of Davenport, was a human caused fire that burned 785 acres.",239
107013,EAST PUGET SOUND LOWLANDS (ZONE), ,05/17/2008,1100,Heat, , ,0,0,0,0,WA,PST-8, ,18265,Z,505,SEW,14,2,NWS Storm Survey, , , , , , , , ,05/17/2008,1900, , , , ,"There were two indirect fatalities  due to the heat. Both are missing and likely drowned. One kayaker spilled into the Green River and disappeared.  One of 4 rafters, who where thrown into the Green River when their raft flipped, disappeared (King County).  The Green river was well below flood stage.","Western Washington had its first hot spell of the year that followed below normal spring temperatures. So the heat was quite a sharp contrast. In addition, the heat helped push mountain snow melt streams higher (below flood levels) with swift running and cold water temperatures. This combination led to people seeking relief from the heat by heading to these swift running streams.",240
100409,CHELAN CO.,STEHEKIN,05/17/2008,1622,Flood, , ,0,0,0,0,WA,PST-8, ,17343,C,7,OTX,0,0,Other Federal Agency,Heavy Rain / Snow Melt, , ,2,W,2,W,STEHEKIN,05/20/2008,2215,48.3196,-120.6854,48.3191,-120.6891,"","Unseasonably warm temperatures led to significant mountain snow melt.  This led to a section of a road washing out along Highway 206 in Mount Spokane State Park.  This resulted from a creek which overwhelmed a culvert pipe, undercutting a large section of asphalt. The exact start and end times of this event are estimated. Meanwhile, minor flooding resulted on rivers in central and eastern Washington.  In Eastern Washington, The Spokane River at Spokane crested at 28.4 feet at 12:00 PM PST on May 23rd, where the flood stage is 27.0 feet.  The Kettle River at Ferry crested at 18.67 feet at 8:00 PM PST on May 19th, where the flood stage is 18.5 feet.  Near the Cascades, the Stehekin River at Stehekin crested at 25.64 feet at 1:45 AM PST on May 18th, where the flood stage is 24.0 feet.  The Methow River at Pateros crested at 10.21 feet at 11:45 AM PST on May 19th, where the flood stage is 10.0 feet.",241
100567,OKANOGAN CO.,PATEROS,05/18/2008,1015,Flood, , ,0,0,0,0,WA,PST-8, ,17343,C,47,OTX,0,0,Other Federal Agency,Heavy Rain / Snow Melt, , ,4,WNW,4,WNW,PATEROS,05/20/2008,2215,48.0775,-119.9839,48.0739,-119.9833,"","Unseasonably warm temperatures led to significant mountain snow melt.  This led to a section of a road washing out along Highway 206 in Mount Spokane State Park.  This resulted from a creek which overwhelmed a culvert pipe, undercutting a large section of asphalt. The exact start and end times of this event are estimated. Meanwhile, minor flooding resulted on rivers in central and eastern Washington.  In Eastern Washington, The Spokane River at Spokane crested at 28.4 feet at 12:00 PM PST on May 23rd, where the flood stage is 27.0 feet.  The Kettle River at Ferry crested at 18.67 feet at 8:00 PM PST on May 19th, where the flood stage is 18.5 feet.  Near the Cascades, the Stehekin River at Stehekin crested at 25.64 feet at 1:45 AM PST on May 18th, where the flood stage is 24.0 feet.  The Methow River at Pateros crested at 10.21 feet at 11:45 AM PST on May 19th, where the flood stage is 10.0 feet.",242
103316,EAST SLOPES NORTHERN CASCADES (ZONE), ,05/18/2008,1610,Debris Flow, , ,0,0,1040000,0,WA,PST-8, ,17828,Z,42,OTX,0,0,Newspaper, , , , , , , , ,05/18/2008,1630, , , , ,"","A large landslide sent a 100 foot wide swath of rock and mud down the north face of the Icicle Valley about 15 miles west of Leavenworth.  This caused a temporary diversion of Doctor Creek, with boulders, trees, and mud spilling into Icicle Creek.  Icicle Road was severely damaged and closed as a result at Ida Creek Campground.  The creek was already swollen to near flood stage by unseasonably warm temperatures and snow melt.  The estimated cost to build a new road where the slide occurred is one million dollars.  A bridge was also damaged by the slide with an estimated damage amount of $40K.",243
103354,SPOKANE CO.,PEONE,05/19/2008,200,Flood, , ,0,0,1000000,0,WA,PST-8, ,17343,C,63,OTX,0,0,Newspaper,Heavy Rain / Snow Melt, , ,7,NE,7,NE,PEONE,05/19/2008,2300,47.8804,-117.1376,47.8814,-117.1266,"","Unseasonably warm temperatures led to significant mountain snow melt.  This led to a section of a road washing out along Highway 206 in Mount Spokane State Park.  This resulted from a creek which overwhelmed a culvert pipe, undercutting a large section of asphalt. The exact start and end times of this event are estimated. Meanwhile, minor flooding resulted on rivers in central and eastern Washington.  In Eastern Washington, The Spokane River at Spokane crested at 28.4 feet at 12:00 PM PST on May 23rd, where the flood stage is 27.0 feet.  The Kettle River at Ferry crested at 18.67 feet at 8:00 PM PST on May 19th, where the flood stage is 18.5 feet.  Near the Cascades, the Stehekin River at Stehekin crested at 25.64 feet at 1:45 AM PST on May 18th, where the flood stage is 24.0 feet.  The Methow River at Pateros crested at 10.21 feet at 11:45 AM PST on May 19th, where the flood stage is 10.0 feet.",244
100497,FERRY CO.,TORODA,05/19/2008,1300,Flood, , ,0,0,0,0,WA,PST-8, ,17343,C,19,OTX,0,0,Other Federal Agency,Heavy Rain / Snow Melt, , ,3,N,3,N,TORODA,05/20/2008,37,48.9771,-118.7698,48.9779,-118.7653,"","Unseasonably warm temperatures led to significant mountain snow melt.  This led to a section of a road washing out along Highway 206 in Mount Spokane State Park.  This resulted from a creek which overwhelmed a culvert pipe, undercutting a large section of asphalt. The exact start and end times of this event are estimated. Meanwhile, minor flooding resulted on rivers in central and eastern Washington.  In Eastern Washington, The Spokane River at Spokane crested at 28.4 feet at 12:00 PM PST on May 23rd, where the flood stage is 27.0 feet.  The Kettle River at Ferry crested at 18.67 feet at 8:00 PM PST on May 19th, where the flood stage is 18.5 feet.  Near the Cascades, the Stehekin River at Stehekin crested at 25.64 feet at 1:45 AM PST on May 18th, where the flood stage is 24.0 feet.  The Methow River at Pateros crested at 10.21 feet at 11:45 AM PST on May 19th, where the flood stage is 10.0 feet.",245
100457,SPOKANE CO.,FT WRIGHT,05/20/2008,830,Flood, , ,0,0,0,0,WA,PST-8, ,17343,C,63,OTX,0,0,Other Federal Agency,Heavy Rain / Snow Melt, , ,1,SE,1,SE,FT WRIGHT,05/31/2008,2359,47.6594,-117.4481,47.6584,-117.4498,"","Unseasonably warm temperatures led to significant mountain snow melt.  This led to a section of a road washing out along Highway 206 in Mount Spokane State Park.  This resulted from a creek which overwhelmed a culvert pipe, undercutting a large section of asphalt. The exact start and end times of this event are estimated. Meanwhile, minor flooding resulted on rivers in central and eastern Washington.  In Eastern Washington, The Spokane River at Spokane crested at 28.4 feet at 12:00 PM PST on May 23rd, where the flood stage is 27.0 feet.  The Kettle River at Ferry crested at 18.67 feet at 8:00 PM PST on May 19th, where the flood stage is 18.5 feet.  Near the Cascades, the Stehekin River at Stehekin crested at 25.64 feet at 1:45 AM PST on May 18th, where the flood stage is 24.0 feet.  The Methow River at Pateros crested at 10.21 feet at 11:45 AM PST on May 19th, where the flood stage is 10.0 feet.",246
100466,OKANOGAN CO.,JANIS,05/21/2008,2100,Flood, , ,0,0,0,0,WA,PST-8, ,17364,C,47,OTX,0,0,Other Federal Agency,Heavy Rain / Snow Melt, , ,1,SSE,1,SSE,JANIS,05/22/2008,1730,48.6325,-119.4606,48.6327,-119.4544,"","Unseasonably warm temperatures led to significant mountain snow melt.  This led to minor flooding on the Okanogan River at Tonasket. The river crested at 15.1 feet at 5:00 AM PST on May 22nd, where the flood stage is 15.0 feet.",247
107791,SKAMANIA CO.,CAPE HORN,05/24/2008,2010,Hail,0.75, ,0,0,0,0,WA,PST-8, ,18434,C,59,PQR,0,0,NWS Employee, , , ,0,N,0,N,CAPE HORN,05/24/2008,2010,45.57,-122.2,45.57,-122.2,"The caller indicated the hail was the size of paint balls.","An unstable airmass with southerly flow moved over the forecast area, and many thunderstorms developed in the evening hours. Some of these storms became severe, and produced hail and lightning.",248
107792,CLARK CO.,WASHOUGAL,05/24/2008,2015,Hail,0.75, ,0,0,0,0,WA,PST-8, ,18434,C,11,PQR,0,0,Public, , , ,0,N,0,N,WASHOUGAL,05/24/2008,2015,45.58,-122.35,45.58,-122.35,"","An unstable airmass with southerly flow moved over the forecast area, and many thunderstorms developed in the evening hours. Some of these storms became severe, and produced hail and lightning.",249
100682,GARFIELD CO.,ALPOWA,05/28/2008,1430,Flash Flood, , ,0,0,0,0,WA,PST-8, ,17413,C,23,OTX,0,0,Emergency Manager,Heavy Rain, , ,2,WNW,2,WNW,ALPOWA,05/28/2008,1530,46.435,-117.3546,46.4401,-117.3549,"","Brief heavy rain led to flash flooding near Pullman and 14 miles east of Pomeroy.  Five to six miles north to northeast of Pullman, flooding was observed on Estes and Old Ambion roads.  Fourteen miles east of Pomeroy, 1.6 inches of rain was measured in 20 minutes near Alpowa Summit on Highway 12.  This led to several road closures on the southwest side of the summit.",250
100681,WHITMAN CO.,PULLMAN,05/28/2008,1445,Flash Flood, , ,0,0,0,0,WA,PST-8, ,17413,C,75,OTX,0,0,County Official,Heavy Rain, , ,6,NE,7,NE,PULLMAN,05/28/2008,1545,46.7914,-117.0904,46.7965,-117.0829,"","Brief heavy rain led to flash flooding near Pullman and 14 miles east of Pomeroy.  Five to six miles north to northeast of Pullman, flooding was observed on Estes and Old Ambion roads.  Fourteen miles east of Pomeroy, 1.6 inches of rain was measured in 20 minutes near Alpowa Summit on Highway 12.  This led to several road closures on the southwest side of the summit.",251
103287,FERRY CO.,METEOR,05/29/2008,1330,Flash Flood, , ,0,0,0,0,WA,PST-8, ,17416,C,19,OTX,0,0,Fire Department/Rescue,Heavy Rain, , ,4,WNW,4,WNW,METEOR,05/29/2008,1440,48.2986,-118.3655,48.293,-118.3645,"","Heavy rain from two thunderstorms led to flash flooding just west of Inchelium.  The heavy rain led to mud and rock slides on Bridge Creek Road near the Bridge Creek Summit.  Doppler radar indicated more than 2.5 inches of rain occurred in this area in less than two hours.",252
107434,SPOKANE CO.,FT WRIGHT,06/01/2008,0,Flood, , ,0,0,0,0,WA,PST-8, ,18371,C,63,OTX,0,0,Other Federal Agency,Heavy Rain / Snow Melt, , ,1,SE,1,SE,FT WRIGHT,06/05/2008,359,47.6572,-117.451,47.6573,-117.4512,"","Unseasonably warm temperatures in late May led to significant mountain snow melt with flooding continuing on the Spokane River at the start of June.  The Spokane River at Spokane rose to the flood stage level of 27.0 feet at 8:30 AM PST on May 20th, crested at 28.4 feet at 12:00 PM PST on May 23rd, and then fell to below flood stage on June 5th.",253
112298,KING CO.,KIRKLAND,06/06/2008,1728,Funnel Cloud, , ,0,0,0,0,WA,PST-8, ,19069,C,33,SEW,0,0,NWS Employee, , , ,2,NW,2,NW,KIRKLAND,06/06/2008,1730,47.7005,-122.2304,47.7005,-122.2304,"A funnel cloud was observed from the Seattle NWS forecast office.","A January type storm hit western Washington with strong winds and 2 funnel clouds. Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.",254
112300,KING CO.,BLACK DIAMOND,06/06/2008,1930,Funnel Cloud, , ,0,0,0,0,WA,PST-8, ,19069,C,33,SEW,0,0,Public, , , ,1,E,1,E,BLACK DIAMOND,06/06/2008,1933,47.2,-121.97,47.2,-121.97,"Funnel cloud reached about half way toward the ground.","A January type storm hit western Washington with strong winds and 2 funnel clouds. Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.",255
112306,EAST PUGET SOUND LOWLANDS (ZONE), ,06/09/2008,1600,Strong Wind,39.00, ,0,0,50000,0,WA,PST-8,MG,19069,Z,505,SEW,0,0,Newspaper, , , , , , , , ,06/09/2008,2200, , , , ,"Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.","A January type storm hit western Washington with strong winds and 2 funnel clouds. Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.",256
112304,ADMIRALTY INLET AREA (ZONE), ,06/09/2008,1600,Strong Wind,39.00, ,0,0,50000,0,WA,PST-8,MG,19069,Z,510,SEW,0,0,Newspaper, , , , , , , , ,06/09/2008,2200, , , , ,"Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.","A January type storm hit western Washington with strong winds and 2 funnel clouds. Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.",257
112303,TACOMA AREA (ZONE), ,06/09/2008,1600,Strong Wind,39.00, ,0,0,50000,0,WA,PST-8,MG,19069,Z,509,SEW,0,0,Newspaper, , , , , , , , ,06/09/2008,2200, , , , ,"Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.","A January type storm hit western Washington with strong winds and 2 funnel clouds. Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.",258
112302,SEATTLE/BREMERTON AREA (ZONE), ,06/09/2008,1600,Strong Wind,39.00, ,0,0,50000,0,WA,PST-8,MG,19069,Z,508,SEW,0,0,Newspaper, , , , , , , , ,06/09/2008,2200, , , , ,"Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.","A January type storm hit western Washington with strong winds and 2 funnel clouds. Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.",259
112301,HOOD CANAL AREA (ZONE), ,06/09/2008,1600,Strong Wind,39.00, ,0,0,50000,0,WA,PST-8,MG,19069,Z,511,SEW,0,0,Newspaper, , , , , , , , ,06/09/2008,2200, , , , ,"Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.","A January type storm hit western Washington with strong winds and 2 funnel clouds. Winds gusting to 45 mph knocked out power to nearly 35,000 customers. One fallen tree struck three mobile homes in Purdy.  South Kitsap high school students got the day off because of a power outage at the school.  The final evening run of the Port Townsend - Keystone ferry was canceled.",260
112307,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,06/10/2008,100,Winter Weather, , ,1,2,0,0,WA,PST-8, ,19070,Z,519,SEW,0,0,Newspaper, , , , , , , , ,06/10/2008,900, , , , ,"A man who intended to spend only the day hiking on the slopes of Mount Rainier, died after being caught in winter-like weather.  The man was unconscious when they found him and died after they brought him back to shelter at Camp Muir.","A man who intended to spend only the day hiking on the slopes of Mount Rainier, died after being caught in winter-like weather.",261
103760,NORTHWEST BLUE MOUNTAINS (ZONE), ,06/10/2008,200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,17875,Z,30,PDT,0,0,Other Federal Agency, , , , , , , , ,06/10/2008,2000, , , , ,"","An unseasonably cold upper level low pressure area brought heavy snow above 4000 feet.  Snow accumulated as low as 3000 feet elevation. Snowfall amounts in inches included Touchet SnoTel (12.5).",262
108864,WASHINGTON PALOUSE (ZONE), ,06/10/2008,600,Winter Weather, , ,0,0,2000,0,WA,PST-8, ,18582,Z,33,OTX,0,0,Newspaper, , , , , , , , ,06/10/2008,1100, , , , ,"","A very unusual late season snowfall occurred on the Washington Palouse from Tekoa south to Uniontown. Pullman recorded 1.5 inches of accumulation.  This was the latest measurable snowfall in Pullman since records began in 1940. In fact, no snow had ever been reported during the month of June before this date. The snow was in response to a vigorous upper level low pressure system that delivered a blast of cold air from the northwest.  The high temperature in Pullman on this day was a chilly 48 degrees.  The weight of the wet snow damaged several trees in Colfax.  In Pullman, several downed power lines and broken tree branches resulted from the snow.  Property damage from this event is estimated at $2,000.",263
108450,PEND OREILLE CO.,WOLFRED,06/11/2008,1709,Hail,0.88, ,0,0,0,0,WA,PST-8, ,18530,C,51,OTX,0,0,Public, , , ,5,NNE,5,NNE,WOLFRED,06/11/2008,1709,48.28,-117.09,48.28,-117.09,"","A severe thunderstorm dumped nickel size hail seven miles north-northwest of Oldtown.",264
